UniqueID,startprice.predict.Final.glmnet
10738,316.322438937214
10739,183.25762714845
10741,123.709490689907
10742,372.87019886257
10743,5.30555428267724
10744,234.739717831429
10746,304.585806258216
10747,209.636860384212
10748,208.948757455659
10751,203.346522206014
10752,144.17200886894
10760,61.8353760241418
10762,229.323463024594
10764,246.726068687371
10765,222.652815212263
10766,77.7176095018277
10767,374.338170214421
10770,193.455550728805
10771,165.163660122259
10772,193.945340900029
10774,178.900418849118
10776,224.377058930975
10777,272.864721331516
10783,310.609691864304
10785,62.1790309086811
10786,57.560320516096
10787,293.75542500065
10788,219.584137346174
10789,190.746754498198
10791,217.478460151342
10793,310.876664672756
10800,318.232134681749
10801,20.1032102653474
10804,260.020169583294
10806,293.559478539384
10807,208.212984111655
10809,289.653753554426
10815,246.464927662144
10818,275.78385977656
10819,177.561156337465
10821,151.793194589796
10828,103.080035981264
10829,272.645303860926
10831,220.722837754772
10833,236.67217811595
10836,28.0907885564325
10839,381.774100975585
10841,4.01164989167685
10842,140.856974895581
10845,323.990881696101
10847,272.970613000132
10849,279.926147963266
10850,196.859246537768
10851,225.624891702063
10852,327.41261092208
10856,230.489250883884
10857,189.061820064895
10862,209.944937120893
10865,360.256261844173
10867,260.261423579997
10873,191.568243955518
10874,172.433731961588
10877,240.943055612298
10878,196.348668036347
10879,57.4433242700856
10883,359.948245787718
10884,313.496214634488
10886,305.261213257088
10888,179.963890238941
10889,319.363409400468
10890,237.772488222846
10891,230.162223413292
10893,177.734265797755
10894,388.738355934888
10895,144.910658974399
10900,72.1273131581925
10903,279.369247494406
10904,60.4765644700062
10906,189.540136815669
10908,327.660259097293
10909,447.73093799395
10910,331.276448874356
10911,378.601660403258
10914,168.082605377482
10915,186.112064688438
10916,177.15552770612
10917,43.9278418374352
10921,278.865890944088
10922,60.164674617562
10924,293.464938034722
10925,369.518129987662
10927,262.801611336287
10928,218.266988228365
10929,92.8719519495278
10930,282.966276226325
10932,331.049563498154
10933,258.753829410291
10934,222.747609410978
10938,128.925331543774
10939,227.498067043331
10940,199.220828929287
10941,17.1451002036343
10945,295.344744525073
10946,260.481458735559
10947,281.831461011543
10948,130.954581790957
10949,101.587577433904
10951,442.464588049798
10952,9.31774299704242
10953,327.786283922922
10954,253.907464926921
10955,9.63897230842213
10956,298.199982454922
10959,188.009896957049
10960,129.123646457731
10964,274.152791914383
10967,118.494329882729
10968,231.504093102648
10969,180.303397506219
10970,56.8950575230083
10972,15.0176018155913
10973,129.587691408883
10975,330.606105717395
10977,265.662904905823
10978,150.967679156293
10979,313.837012770635
10980,249.822992407911
10981,175.692644606536
10982,370.31630032876
10983,379.191466426328
10984,252.658171465372
10985,309.525202059928
10987,408.140268810509
10989,308.48521970532
10990,208.624876750262
10992,89.0103416323769
10994,160.439328048401
10995,325.937855976765
10996,183.181539654282
10999,311.601954107774
11000,178.896501836745
11001,222.378622007355
11002,234.502951811977
11003,418.60593274958
11004,71.884423710515
11006,75.2424963068946
11007,142.589946572671
11008,142.311574816303
11009,7.97903390751627
11010,242.695009186644
11011,184.860182796363
11012,324.831804379621
11013,310.750558155168
11014,394.268270760411
11016,111.625797522588
11018,141.10524404669
11019,242.602192441834
11020,157.797661977813
11021,241.752774479299
11022,247.6013553601
11023,210.310023542176
11024,119.028279702511
11029,293.174499619472
11031,248.930937102785
11032,179.966141240497
11033,46.7384553718123
11034,310.895955484575
11035,377.247773501432
11037,148.373872084694
11038,135.480600544278
11040,331.351045697477
11041,224.127448013663
11044,188.325139631004
11045,434.975400700513
11046,185.192581969101
11047,156.084258492082
11048,139.796941048106
11050,135.356844884531
11051,179.770194779231
11052,53.833417696973
11058,400.088237918324
11060,203.347747520365
11063,138.221924522388
11065,247.727929700288
11067,299.421875409769
11068,210.447418993804
11069,235.760514981076
11070,277.646981229599
11071,271.055972187028
11072,110.828919512369
11073,411.715343556709
11074,103.171835153661
11075,134.240077247181
11076,186.738705186989
11077,292.679476980485
11078,102.337857723675
11079,203.700104028547
11080,135.047455735164
11081,189.298226384567
11082,225.508440441117
11083,311.530225232202
11084,387.312748723566
11087,187.673488947823
11088,295.423387060665
11089,185.664204328747
11090,303.965964794112
11091,231.498581662056
11092,110.622660079458
11093,192.456884395608
11094,380.646226419606
11095,117.500194122206
11097,78.6609288352688
11098,242.052288210531
11103,181.746770023004
11104,247.395621407657
11105,282.422550763644
11106,259.306128086583
11108,186.496143425466
11109,114.113863076005
11110,396.501664498675
11111,134.727753614152
11112,388.439268654534
11113,251.76093473228
11114,186.411386351988
11116,139.8136221208
11118,313.338695707343
11120,203.277272191079
11121,231.182188002223
11123,294.305899501577
11124,186.915573012445
11126,295.526415894348
11127,115.675924905635
11130,393.782555296423
11133,213.36132561742
11135,243.895109159183
11136,320.235589625591
11137,231.148238138921
11138,63.0709439015241
11139,42.6572077951885
11140,421.655045941857
11141,445.383684261094
11143,263.698561010857
11145,303.777604712029
11146,380.109951894037
11147,231.393431953495
11148,243.400218359681
11149,202.978196013358
11150,396.089145632853
11151,378.564318559889
11152,157.877290837419
11153,224.913448535813
11154,308.198862520847
11155,192.508322529122
11156,298.504020933314
11157,63.4292330515391
11159,190.937873234605
11160,212.787629826243
11161,174.628849652959
11162,241.366408180026
11163,122.92358805175
11164,296.722478583278
11166,65.4367854182785
11168,260.695767754111
11169,186.827825272888
11170,209.395495885957
11171,256.301105612384
11172,160.566841615879
11174,203.615483015152
11175,66.0508632885023
11176,453.651765285605
11177,291.64817981593
11178,223.9893456268
11179,258.553281156458
11181,57.4936149613633
11182,433.562523585072
11183,294.955850032527
11184,362.19568013247
11185,301.654723210271
11187,276.440363547069
11188,276.430050575423
11189,397.636080277054
11191,322.081290211781
11192,379.635555198341
11193,186.580313953394
11194,244.804340649123
11195,111.125758731047
11197,351.215884168338
11198,269.226706779982
11201,141.488761552598
11202,147.112486657918
11203,278.081798975559
11204,190.473789510555
11205,444.723654075779
11206,397.460759759079
11207,-48.1458476825436
11208,154.023932728603
11209,193.255801845969
11210,300.222060777686
11211,392.947204593133
11214,435.831650216936
11215,352.896662396746
11216,176.933720490001
11219,258.3903809161
11220,294.045592938937
11221,133.600345368548
11222,183.497743065915
11223,79.2934437135953
11224,433.129378775959
11226,227.856018828534
11227,251.219010248128
11228,230.745829357888
11229,217.548966619826
11230,273.162698649531
11232,75.5387187468938
11237,90.2814830511003
11238,392.806103360461
11239,70.5404074637368
11240,139.386568428313
11242,271.285785796919
11243,92.4756599861917
11244,252.333080876727
11246,203.685589559257
11247,323.476336123844
11248,169.699137401238
11250,154.192743437959
11251,200.736405123892
11252,386.995452624156
11253,369.015553488735
11254,330.241636397626
11255,433.213259406785
11257,177.645722620247
11258,36.0201939151016
11259,218.409350760643
11261,253.583140306259
11262,297.410845938885
11263,202.227126842639
11264,367.408042324714
11265,257.503381200507
11266,205.854830893929
11267,195.568339261981
11268,378.851769353279
11269,198.679486677103
11270,439.174750094866
11271,268.742541653724
11272,362.703421764705
11273,210.685844470329
11274,242.973018780432
11275,182.519307640623
11276,241.445827204847
11278,69.3762152805158
11280,182.193578837642
11282,293.112494343818
11283,369.803730971666
11285,104.128719317736
11287,169.843155986893
11288,255.094487929854
11290,248.801998092074
11291,259.525539322635
11292,387.680500390632
11294,251.658059266099
11297,309.31574268375
11298,259.578458008862
11299,358.418053285013
11301,213.644675543953
11303,179.408386477797
11304,171.191924381494
11305,87.5442832064818
11306,430.17444808352
11307,44.6084041447352
11308,243.812546942076
11309,130.121862050188
11310,253.195363625629
11311,112.906916414233
11312,185.353070327573
11314,270.668625840365
11315,222.694444159786
11316,158.772378327477
11317,384.909826330152
11318,214.306694393278
11320,143.693457003098
11321,312.822826237196
11322,136.878114253868
11325,107.544727031937
11327,177.427375669692
11328,229.966319087701
11329,134.073859962263
11331,366.717073224462
11333,207.600377245178
11334,425.878766632183
11335,111.435040019126
11336,387.226729638227
11337,267.79320372125
11338,257.232241727454
11339,288.768583927384
11340,382.723487443927
11341,187.537336097144
11342,185.043681178207
11343,172.027658582422
11345,141.348748758185
11346,64.6680149633567
11347,209.059693709993
11348,274.779975112135
11349,74.3321010643639
11352,230.893411736033
11355,305.350780421417
11356,320.096167449514
11357,244.822095536012
11358,168.413750823278
11360,111.540848919496
11362,256.666007345321
11363,311.147936324485
11364,236.030939703407
11365,267.504440515175
11367,250.905212335974
11370,377.799846245432
11371,391.297129129844
11372,235.221030413881
11373,373.761989085234
11374,315.102814184975
11375,101.468336672544
11376,320.173390457353
11377,133.842219125132
11378,250.791769647873
11379,377.707029500622
11380,170.529625342079
11381,132.127890659135
11383,287.608893899899
11384,377.655464642395
11385,258.078270322623
11386,69.0244006318403
11387,242.998146674162
11388,202.221147585588
11389,149.990515842484
11390,194.243683555164
11391,84.9169470811717
11392,442.79512837806
11393,258.997908358255
11394,310.828234203473
11395,149.908995459779
11396,187.765406277875
11397,197.359426306472
11398,184.466154766056
11399,391.008365923769
11401,189.971331504316
11402,222.027795535371
11403,273.89503861093
11404,291.854311803061
11405,240.904566534732
11407,408.270811027094
11408,408.260498055448
11409,247.696952871047
11410,194.888911577001
11411,126.618235019016
11412,229.578355701541
11413,336.102699965201
11415,164.430496710961
11417,241.771266978389
11418,201.911758436222
11419,68.684072567537
11423,311.426423909081
11424,269.534198959354
11425,269.661234989467
11426,324.005814966872
11428,374.556838355143
11429,261.39484678008
11431,231.921706924985
11432,-18.4747466282593
11433,201.757063861538
11434,201.746750889893
11436,278.326877071955
11437,68.498439077917
11438,291.503670767112
11439,135.352017159672
11440,269.506540414784
11443,225.168303465554
11444,269.465288528201
11445,269.454975556556
11446,269.44466258491
11447,148.914458244323
11449,201.592056315209
11450,273.410328943589
11451,257.111618333589
11452,269.382784755037
11454,269.362158811746
11455,286.866359941419
11456,269.341532868455
11457,244.573269871426
11458,219.354828128136
11459,269.310593953518
11460,307.634728305525
11461,433.198054265304
11463,293.309139408179
11464,325.563062582718
11465,273.573357429605
11466,267.68374691309
11468,188.352644171806
11471,109.95639106923
11472,92.1016549066885
11475,336.383437925012
11478,74.9130983157503
11479,206.208787647481
11480,257.576387681625
11481,434.485863308313
11482,64.7894483320916
11484,90.3004100372222
11485,140.149725099654
11486,313.070326454057
11487,436.936835247781
11488,245.466944974005
11489,174.118279230765
11490,207.299196846862
11491,192.067239451249
11492,243.771498132376
11493,249.877370423495
11494,189.848520318154
11495,318.946146831532
11496,110.48091985849
11498,268.146401770297
11502,175.119044567086
11506,286.380216615477
11510,257.266998532259
11512,268.626657454545
11515,239.245847510255
11517,209.366875438426
11519,302.964591728687
11523,138.394699531212
11526,285.827224727997
11527,145.833365747714
11528,266.34294414501
11529,454.473276602443
11531,252.588435819984
11532,208.919012420604
11533,449.970034408142
11534,250.885257977024
11537,124.570965595472
11538,183.022338735678
11539,303.908433047723
11541,182.991399820741
11542,186.004352732952
11543,207.995754205014
11545,134.258842165243
11546,306.747812744007
11547,270.778553216292
11548,305.940132674365
11549,247.173376304947
11550,200.550446179008
11551,170.606790711193
11552,368.444824736055
11553,182.867644160995
11554,225.56298747498
11556,302.63776478229
11557,301.862203530579
11558,165.555208186496
11559,176.453694291134
11560,136.616997359901
11562,250.596494770949
11563,321.495371219134
11564,318.658083696807
11565,165.86076124462
11566,295.38306240639
11568,165.317152858917
11569,308.373104857943
11571,373.127439098741
11572,187.725447437425
11573,389.213908857442
11574,204.627576165475
11575,149.345261353989
11576,300.122761991507
11577,169.008881595997
11578,302.410879406088
11579,181.115426785435
11580,211.416263802895
11584,272.346113803784
11585,207.542586065381
11586,239.322234124192
11587,187.849390394335
11588,168.265786522173
11591,267.949281696305
11592,294.687639659024
11593,2.5168834902486
11594,233.931046047954
11595,202.385528904702
11597,200.065736511667
11599,127.666252099488
11600,185.128607997896
11602,17.5630800791746
11604,149.052075237405
11606,167.946800964363
11610,75.4863103917785
11612,215.533293943346
11614,88.7756839948919
11622,-40.11030790222
11626,-0.336294343395792
11629,188.964804590776
11631,207.007964670349
11633,224.469867872336
11639,-0.470362974788003
11640,145.613767113767
11642,167.874218921668
11643,170.579248624827
11644,-12.8034072261089
11649,224.304860326007
11651,73.8513206028781
11658,170.424554050143
11659,150.005908509293
11668,132.44793374453
11673,98.8140514759342
11674,-0.831316982382418
11675,137.39372625852
11677,253.571459672996
11682,236.307683445256
11683,-29.3219400225595
11684,104.650425304312
11685,-4.30165646699621
11687,132.251987283264
11691,8.88228704685963
11692,153.44863415734
11693,6.49211484672762
11696,97.1128096273539
11698,116.444733037305
11699,32.506833137115
11700,-13.1403026969119
11703,132.086979736936
11704,20.835798277288
11712,2.78370834034789
11713,3.77927271604963
11718,-54.8072816794415
11719,149.573835293684
11724,45.7855808961587
11728,135.836073691058
11733,110.81805513109
11739,169.589203346854
11741,-1.52228608263457
11742,171.313141354873
11743,149.188974972432
11745,141.695290825051
11746,14.3702603666969
11747,134.74753792955
11748,44.2988732044851
11749,136.22098046218
11750,77.6441516283034
11751,128.541200430459
11752,116.699991715294
11754,150.658106874373
11755,136.921088921351
11756,90.8336224909006
11760,252.715483026415
11761,140.794169070305
11763,149.120064541279
11765,15.8820657009492
11767,102.185249040678
11768,186.881454766259
11769,20.1654551203269
11770,143.603885421968
11771,391.633930779341
11772,245.205087020032
11774,209.415547303657
11775,191.08911133253
11777,159.562367007557
11779,193.419871137871
11780,123.018319772396
11781,212.080650066979
11782,429.887590367081
11786,391.479236204657
11788,207.000979072602
11789,238.932943048715
11790,260.367052379567
11792,281.991584508207
11793,322.170094911331
11794,308.118328682294
11795,303.392828677913
11796,17.588856601022
11798,328.001033165858
11799,214.472965265261
11800,205.646415938296
11801,132.533951370078
11803,157.252153913327
11806,127.560238320492
11811,200.570236093335
11813,289.982242556119
11815,160.574216916267
11818,170.821506222115
11819,222.672058514799
11822,237.653831095281
11824,156.619058872457
11825,201.100004333372
11826,225.519319289563
11827,222.589554741635
11828,208.748883624869
11832,430.866010260723
11833,390.994526537316
11834,442.698785218443
11835,318.827591933301
11836,64.3835633913407
11837,168.591748610226
11838,179.928447242012
11841,184.505905748014
11842,218.008648825928
11843,299.677941920016
11845,321.633820385762
11846,175.747203213595
11847,169.428028500151
11848,122.176844939939
11849,161.448988480214
11851,218.584866163372
11853,265.247283125169
11854,219.391807207797
11856,143.626312219653
11858,297.184256006099
11859,303.519852618949
11861,199.625551714132
11862,114.155710230864
11863,280.695974913828
11864,213.970703652376
11865,46.4326241105425
11866,117.555589146653
11867,323.480762132497
11868,130.149488743619
11869,155.682770553613
11870,177.548927985451
11871,6.55548083526284
11872,210.719928828202
11873,284.330131205429
11874,156.220286958771
11875,120.507945369021
11876,242.814868049527
11877,176.146381418461
11878,144.911891989347
11879,167.224136011451
11880,210.83522207857
11881,173.592279762538
11882,183.407045338922
11883,253.805798887328
11884,210.086596345617
11885,143.635390374525
11886,303.241402384519
11887,253.048345845486
11888,287.752932321643
11889,269.200657451889
11890,216.812835395149
11891,96.9400425514617
11892,168.458334408106
11893,126.787611250888
11894,155.481131859497
11895,409.805457801879
11896,253.300689315086
11897,217.934207881638
11898,214.656506834211
11899,170.40702992189
11900,208.358776017641
11901,59.23384170564
11902,186.579070131028
11903,196.909967188128
11904,270.765706678092
11905,249.61950836478
11906,-4.17558197176172
11907,320.460558742404
11908,205.213300166799
11909,264.669756713018
11910,207.121293344717
11911,98.2545662821193
11912,205.596235213906
11913,-2.75370429736031
11914,61.8312534896807
11915,233.678330989294
11916,425.992802397235
11917,333.24038759472
11918,17.4296640302989
11919,244.36559664228
11920,154.047559219048
11921,109.532955158201
11922,26.5973301385204
11923,269.731944760949
11924,83.9274791907223
11925,151.459535437492
11926,209.499313139275
11927,49.8001381137796
11928,252.956176384417
11929,319.355839353898
11930,33.4808015604883
11931,166.687861485882
11932,302.767005688823
11933,122.286380353671
11934,214.406134202196
11935,175.845940984849
11936,320.695339966017
11937,9.8817429519176
11938,76.6851256904758
11939,153.073940686254
11940,83.5797669537222
11941,98.965262320189
11942,53.2073047566285
11943,261.667596076604
11944,49.3196825762487
11945,17.7063245272634
11946,45.5972734072526
11947,116.441362437944
11948,239.733107247476
11949,50.1747319132554
11950,135.354193284472
11951,201.012563192885
11952,321.945615556731
11953,187.302646551003
11954,248.363397815673
11955,35.5672009462537
11956,33.2126642977039
11957,56.735655083049
11958,207.517960520875
11959,39.3997317682168
11960,-11.2904062817502
11961,-8.72182032754091
11962,218.416825626026
11963,178.639325786317
11964,138.813747369265
11965,200.868181589847
11966,23.8324439789753
11967,55.0757260186399
11968,235.815816458417
11969,46.8892724673405
11970,33.9740686829105
11971,52.4606963063943
11972,55.0241611604121
11973,-38.952894945572
11974,234.346520229217
11975,-6.87703461614575
11976,113.294471622158
11977,7.29179979038511
11978,52.3885055048754
11979,-0.921510656625827
11980,101.286499513
11981,62.1261962136908
11982,40.9630333850165
11983,45.8171726320452
11984,188.398227567034
11985,32.9135881199828
11986,184.165641424419
11987,83.0950572863811
11988,212.301948523918
11989,51.6735836410963
11990,96.8580743076203
11991,-1.04526631637248
11992,115.457393835662
11993,58.444441667724
11994,367.357633693345
11995,100.813427694654
11996,21.6956740580062
11997,248.60776562052
11998,182.886769199662
11999,195.782572908396
12000,54.7353979543366
12001,42.7151240231486
12002,121.124747952172
12003,45.4047556768549
12004,16.8657660557516
12005,100.975118506895
12006,106.622044845498
12007,36.693620989042
12008,130.431399623069
12009,88.5774484044168
12010,46.2361136534882
12011,48.933848495553
12012,219.878921610783
12013,156.317699029745
12014,242.97116334616
12015,42.5707424201108
12016,149.891796690502
12017,-1.3134035791569
12018,5.03947400336631
12019,39.0827150986365
12020,9.02576630533656
12021,36.5492393860042
12022,26.9747265258211
12023,-7.8882998662279
12024,119.765189702286
12025,-10.5462354734038
12026,63.2291967525086
12027,46.2911201118983
12028,14.6908633771195
12029,46.7470641514585
12030,8.92263658888103
12031,153.281378639642
12032,187.903204928048
12033,90.6529051483708
12034,198.816397015151
12035,180.985009208861
12036,237.691275419971
12037,183.412281537743
12038,160.039532084876
12039,102.872506711591
12040,200.309106291771
12041,61.5074179149576
12042,46.5139641956833
12043,301.54348049729
12044,52.4243261064411
12045,302.843384996474
12046,32.284496849604
12047,418.525617848903
12048,-4.1459554695102
12049,49.1434347487
12050,184.626487411931
12051,14.9590488314056
12052,187.416496325807
12053,60.4378967487375
12054,242.97334547013
12055,64.0132045286196
12056,219.906610621631
12057,242.045619073133
12058,110.329974804029
12059,32.8885778954619
12060,177.638967536698
12061,29.0853704009856
12062,46.9138184657094
12063,62.5841791119114
12064,187.57318983539
12065,44.3700297814316
12066,64.3107463626066
12067,62.8063649150408
12068,9.29272995539438
12069,298.731851124575
12070,197.486867373063
12071,136.647501790756
12072,32.0163595868196
12073,9.2411650971666
12074,68.5945808493162
12075,80.7001968630569
12076,48.86498451427
12077,179.621405552483
12078,164.86342587315
12079,165.434126113953
12080,62.8743942469129
12081,135.652655324054
12082,61.709223364776
12083,45.7757775477975
12084,60.8471855603468
12085,249.209728845585
12086,136.492807216072
12087,102.612432529568
12088,189.272389781593
12089,68.0684788837546
12090,92.7141440806366
12091,54.7545517759268
12092,53.7866045629455
12093,13.9323622554109
12094,51.1922007939911
12095,170.85377668829
12096,338.157766431761
12097,184.756941533436
12098,182.701919481166
12099,19.6970609006446
12100,208.33388787548
12101,164.626227525302
12102,241.647630152975
12103,179.050242639369
12104,313.797347795682
12105,105.367107584325
12106,265.259090469171
12107,178.036186214365
12108,135.534331694255
12109,220.559569908182
12110,286.670473495011
12111,165.104111021295
12112,306.61440620394
12113,253.477830165884
12114,35.5901330229677
12115,66.432364783869
12116,53.5390932434522
12117,56.716713824634
12118,53.5184673001611
12119,177.030502209611
12120,177.198159319147
12121,40.6286877580411
12122,236.740468594343
12123,61.2863915273083
12124,40.6565607796542
12125,115.416852688291
12126,113.23484479384
12127,241.237185999013
12128,151.779997060341
12129,108.431739353576
12130,39.1929912782152
12131,294.644043922345
12132,55.3171569952326
12133,165.553691937158
12134,111.348469518737
12135,240.787941101339
12136,48.9360101343235
12137,145.279083441673
12138,53.31220786725
12139,187.897283594271
12140,48.4052732841253
12141,64.1465472039699
12142,176.793303861763
12143,189.665949458889
12144,196.723707471292
12145,65.5214964588243
12146,101.268167373722
12147,22.3025867154383
12148,218.26404658439
12149,52.0918991811219
12150,238.120396757315
12151,61.5991074969108
12152,-10.149478032613
12153,221.636884020021
12154,216.798082929056
12155,10.3521532240159
12156,22.3436237142439
12157,67.094702261781
12158,157.82583412569
12159,265.903913577052
12160,8.34393656400337
12161,53.0750095194023
12162,177.46897277386
12163,89.5371893693224
12164,283.460896895603
12165,204.102255778269
12166,117.284316235736
12167,238.464437226673
12168,43.9092728776176
12169,35.5791838146026
12170,203.408246389268
12171,244.198336108804
12172,-10.3557374655241
12173,88.4369753308834
12174,215.611521915813
12175,162.841724551955
12176,319.360822875962
12177,186.377181698853
12178,271.797857298274
12179,180.418642156139
12180,85.1299800712129
12181,11.3616920919207
12182,164.379754772178
12183,65.1296035362932
12184,283.254637462692
12185,46.2408831144096
12186,93.335015121087
12187,194.72566258404
12188,84.5470485466786
12189,46.205550242402
12190,47.0878265709987
12191,114.736196559684
12192,77.8352782979622
12193,266.065514071641
12194,163.975549943101
12195,192.864355595391
12196,34.7444693480322
12197,190.043219048791
12198,107.149903863501
12199,114.65369278652
12200,94.5940984068796
12201,71.3835509918785
12202,158.988881007353
12203,62.8978692471657
12204,25.5663121461073
12205,100.141267444219
12206,249.468424908767
12207,139.057946591571
12208,135.043311974827
12209,164.893192403968
12210,117.939611574267
12211,190.132634787301
12212,177.153526224918
12213,-10.7785693029918
12214,42.833397006244
12215,46.3057760073535
12216,209.526379761377
12217,-18.0652654946759
12218,185.704543032645
12219,67.1680523714274
12220,211.506433519299
12221,8.73830949683455
12222,237.377862798835
12223,201.405409289651
12224,139.058411981554
12225,149.70728247311
12226,88.6625016207788
12227,253.713842811929
12228,217.432375448837
12229,2.86343698615428
12230,146.362353294156
