UniqueID,startprice.predict.Final.glmnet
11316,110.204783518578
11317,345.623186724284
11318,288.765918069396
11320,241.278280458011
11321,406.857367169503
11322,210.152244741645
11325,91.0934295576545
11327,290.487983307443
11328,293.938415930427
11329,58.0995083739073
11331,534.549748714152
11333,268.301343125312
11334,502.227374773803
11335,49.0365335183129
11336,517.28013968663
11337,290.258666657527
11338,350.631820853027
11339,389.127790166972
11340,520.839942504496
11341,156.386926311971
11342,170.421024353512
11343,341.451060058251
11345,101.744208832664
11346,64.054693090536
11347,284.618425242228
11348,319.568752967057
11349,58.86558353147
11352,239.09321040442
11355,359.232857673559
11356,551.085669139026
11357,286.619722807634
11358,257.614009924206
11360,36.7590386093746
11362,275.55302228205
11363,473.060706529691
11364,212.639906078828
11365,291.333720609777
11367,336.629541209333
11370,435.575307900842
11371,398.019226024646
11372,241.79894788292
11373,431.189356797151
11374,485.128703762921
11375,297.685977895699
11376,319.067800861568
11377,43.2023764335513
11378,337.224240004855
11379,445.147483509823
11380,212.799163324361
11381,293.204833869588
11383,338.168254215744
11384,445.058462902546
11385,200.277689634067
11386,90.0934972396973
11387,290.551592772011
11388,193.182308438273
11389,197.802196673555
11390,178.226334587652
11391,39.5656461173025
11392,454.623180485515
11393,440.286390955238
11394,473.997654551216
11395,233.583837566409
11396,308.285664056649
11397,196.032233491503
11398,155.5952446594
11399,387.145518155047
11401,77.2346590646792
11402,330.122144842273
11403,311.440634480286
11404,330.896651157867
11405,332.970088513776
11407,458.962756504192
11408,458.741209830893
11409,5.73243757548189
11410,240.645729605747
11411,73.0985581781995
11412,238.684147653341
11413,282.253940410106
11415,221.129860873344
11417,312.798465344607
11418,162.774536715699
11419,80.327012173164
11423,288.864542200682
11424,208.423097368598
11425,203.282096161665
11426,468.728527502653
11428,422.622313984102
11429,258.250661842198
11431,365.66379191904
11432,59.2639025413418
11433,146.320380057402
11434,145.993069652695
11436,414.516488623267
11437,80.1211522217008
11438,296.274545104312
11439,47.0310290451131
11440,145.560886815063
11443,277.280588347138
11444,144.191995559105
11445,144.685144472655
11446,144.12473838687
11447,84.545816019428
11449,140.437197643032
11450,157.79468544011
11451,152.664959476407
11452,147.867722645772
11454,147.254441732911
11455,147.498923624774
11456,140.47917987724
11457,238.778221379714
11458,140.353840022165
11459,141.236529726191
11460,320.282805128909
11461,520.786794457912
11463,285.20375835662
11464,243.329024085736
11465,274.590899967488
11466,317.224455357069
11468,165.674236248146
11471,88.1036868818764
11472,36.9663886195583
11475,488.566739129237
11478,58.5054956065355
11479,207.083061460828
11480,286.282638274424
11481,473.738687203311
11482,43.241615258372
11484,25.1463442187197
11485,88.1868679305701
11486,180.00543596471
11487,502.098482720944
11488,89.6559756096435
11489,28.1424060567887
11490,212.719235415752
11491,21.7637499832749
11492,102.556874307726
11493,63.765760066653
11494,97.3857462524003
11495,225.716234679097
11496,90.991122722216
11498,177.943880341633
11502,134.309633325408
11506,99.1307113157534
11510,282.120975089126
11512,184.694352594758
11515,319.059593423638
11517,303.619671190572
11519,327.629462851808
11523,93.5397127410391
11526,275.064072554149
11527,77.0837198989493
11528,306.65051632576
11529,535.733562988658
11531,309.585444418086
11532,187.381124929771
11533,484.784089497548
11534,199.635033546624
11537,76.3177351880607
11538,150.476639145485
11539,480.411238408041
11541,150.033622564378
11542,77.133207047819
11543,202.882958899514
11545,56.380057512104
11546,330.41474872083
11547,315.716497798867
11548,307.854437293987
11549,297.392204619
11550,131.005128995756
11551,147.718879282596
11552,496.495262243723
11553,161.179727283149
11554,153.751001360561
11556,389.986347405936
11557,130.886019353254
11558,166.664569093814
11559,178.955211796289
11560,56.5653383432953
11562,200.127914205101
11563,311.247186985737
11564,358.609459735907
11565,162.03822223692
11566,423.99310388653
11568,118.243816212289
11569,403.937891928578
11571,375.765267304695
11572,231.393921016173
11573,327.152249242982
11574,261.116925206857
11575,66.9890114391
11576,487.537597199791
11577,246.975997125861
11578,386.466142731067
11579,69.8261726779573
11580,240.723335339267
11584,297.921482056295
11585,251.882981349834
11586,320.194255086986
11587,194.505461414102
11588,214.101521843589
11591,109.268218222712
11592,447.495692872921
11593,44.1734341468528
11594,175.267848185033
11595,192.478008984187
11597,117.295324331031
11599,53.393468879258
11600,234.444442826508
11602,73.9631836733405
11604,62.7107496212389
11606,62.3981223230759
11610,62.8407016231814
11612,158.251139319696
11614,50.4404508709253
11622,14.0968070627369
11626,11.3264327247424
11629,101.383873055177
11631,63.0723632696816
11633,276.246009398482
11639,28.966565358632
11640,80.4977276123572
11642,165.460320685389
11643,119.030012965403
11644,23.8094988127808
11649,275.587517426403
11651,68.2642094880142
11658,118.607310573035
11659,237.715523549871
11668,16.9267847438364
11673,43.4659810231912
11674,54.9518866901851
11675,64.1579485424661
11677,258.101905923918
11682,213.808314792866
11683,34.7505024551819
11684,64.1895348784079
11685,49.6171691176867
11687,55.066897425279
11691,-10.8975281817583
11692,106.293846977092
11693,14.9729806174112
11696,107.065046943947
11698,62.3178394464146
11699,8.08033376532931
11700,74.1990489831989
11703,58.0388826119557
11704,35.6498666357615
11712,25.8969397934461
11713,5.69796236388516
11718,48.0957665132279
11719,90.5498012398939
11724,30.2023124388807
11728,46.7437963073038
11733,35.738656294329
11739,122.655931964482
11741,42.1191283700634
11742,97.3643069683666
11743,44.6297921531638
11745,84.1673501556018
11746,-19.7088579744273
11747,161.315347690872
11748,12.3036611180071
11749,141.95235069827
11750,75.5597158308479
11751,81.5122132318988
11752,50.7542086402549
11754,92.8282356519389
11755,175.329551687896
11756,60.051103853178
11760,259.63585878291
11761,74.1150603830856
11763,78.0763119404431
11765,9.63065710434306
11767,66.6898864640581
11768,40.9300262357526
11769,3.10574928037931
11770,140.190909726368
11771,330.470989418698
11772,288.814283574992
11774,235.576159253441
11775,117.284652936517
11777,4.05415736569744
11779,200.384687170838
11780,136.883008063942
11781,329.499704486103
11782,429.984638243568
11786,320.752830350476
11788,210.984378978939
11789,371.048284510365
11790,225.165401630521
11792,349.646619324961
11793,365.65669619493
11794,317.274719808788
11795,304.642017341547
11796,39.9997341089023
11798,450.57967530413
11799,302.78763593542
11800,168.308263515013
11801,69.0885574307746
11803,124.69228128263
11806,73.8879552119756
11811,262.213110977498
11813,226.529445201505
11815,194.187086659814
11818,321.030786251858
11819,349.495440129941
11822,308.857814983397
11824,86.2684013140239
11825,284.809817624787
11826,241.849703437299
11827,280.569131494558
11828,275.26846741915
11832,411.909982681951
11833,320.576469523104
11834,376.24758280303
11835,377.661617408367
11836,43.508145075784
11837,80.7442100213846
11838,160.454882378451
11841,183.065579838182
11842,244.953612642278
11843,408.511510093245
11845,364.448632742994
11846,217.053508619988
11847,299.267223841785
11848,115.831530065845
11849,280.979530962505
11851,223.439943247419
11853,183.756508809982
11854,282.350823779917
11856,91.0461974696404
11858,289.666631425368
11859,373.820083959526
11861,106.077920213029
11862,89.1932736257492
11863,255.354324476902
11864,229.07684438173
11865,44.7964748370268
11866,242.181361614747
11867,443.95797939782
11868,92.1906449456203
11869,258.207162401482
11870,225.295054566672
11871,35.3713300314455
11872,227.314658426429
11873,214.044718604215
11874,183.581559274625
11875,31.4152513585523
11876,317.593210920742
11877,18.1911855729161
11878,60.1670901030771
11879,167.043010854169
11880,230.556054703929
11881,41.5736373043255
11882,345.769962836347
11883,336.769321820336
11884,168.93626269646
11885,67.4216357942163
11886,373.606763594605
11887,235.763293134664
11888,284.935717345703
11889,381.051691107986
11890,213.990767163233
11891,43.0444551268602
11892,274.722310394618
11893,59.5187565141246
11894,190.530560580512
11895,397.987399250513
11896,279.193933626295
11897,155.182838368372
11898,230.947683057253
11899,103.556137631212
11900,191.19730728699
11901,50.1814149386887
11902,102.892233785997
11903,136.7338848804
11904,324.15835999442
11905,357.020943413041
11906,48.1972177325325
11907,265.263721866337
11908,287.773792325935
11909,178.539772694714
11910,307.160498716951
11911,99.5938234740808
11912,363.018015191279
11913,53.5852288739542
11914,46.0925016885138
11915,228.268063879293
11916,409.091944904831
11917,388.448628870233
11918,34.0539725981043
11919,296.125740799625
11920,292.676411740315
11921,299.790031692049
11922,94.6285211278626
11923,223.419613912725
11924,36.8373397532054
11925,196.214949094734
11926,223.135186863853
11927,98.8786661896184
11928,331.900030842355
11929,372.955491213941
11930,39.4023129164072
11931,167.05331962003
11932,385.419377911394
11933,22.1960148096624
11934,223.430621319951
11935,270.438524483028
11936,364.015430434145
11937,45.5809818381376
11938,70.235692258944
11939,210.42730274645
11940,6.4364971718416
11941,29.4092748721613
11942,40.7044717955199
11943,322.818956227896
11944,4.80832296225221
11945,47.9516994190261
11946,97.309248835281
11947,150.723960794714
11948,285.320176579649
11949,57.7495913907157
11950,65.421074623948
11951,223.43280748142
11952,274.475763310642
11953,10.571699093338
11954,415.566177168948
11955,101.262075774352
11956,39.2049717600919
11957,55.1587444684862
11958,233.57076638584
11959,55.6291177839611
11960,65.3855998948848
11961,71.9395605284019
11962,232.485472737002
11963,157.576300563997
11964,74.7712438005006
11965,222.968905694209
11966,59.599768251776
11967,62.2572418699098
11968,117.628873070731
11969,44.7262207770627
11970,55.8528848943402
11971,68.9595048678885
11972,80.0929155758848
11973,70.5303549477447
11974,150.937822846289
11975,65.7753585542487
11976,60.7145555237843
11977,75.3999858033922
11978,65.9916596716859
11979,60.122327662375
11980,108.181573207425
11981,80.8871330706892
11982,56.8068989526749
11983,35.033239562557
11984,161.415441214807
11985,39.0261589325331
11986,218.571189531477
11987,6.8945008932158
11988,317.664578978025
11989,56.4632199438442
11990,44.8334149201563
11991,59.9837855336162
11992,67.4071132758056
11993,39.3411053570291
11994,330.22011084202
11995,88.5186655359614
11996,61.4771466367754
11997,212.504961783213
11998,185.001489993488
11999,159.904761200226
12000,61.7597234107598
12001,62.6714944528814
12002,58.8781480587039
12003,45.6433217243524
12004,68.365116950384
12005,37.7569736140887
12006,100.236323060622
12007,84.1431113117774
12008,21.4210819671984
12009,55.2520652546123
12010,34.942715767767
12011,50.7517001131296
12012,289.233661707714
12013,209.909005434738
12014,218.928453739443
12015,62.0489170691113
12016,173.999280956272
12017,59.9756982959173
12018,35.496383522576
12019,77.0236941182362
12020,46.3558700979483
12021,66.3676326352758
12022,44.8963618887547
12023,70.5164311334867
12024,196.487111000478
12025,66.3125137029311
12026,3.24259813134228
12027,52.331627329079
12028,39.5108275755125
12029,36.4892993047804
12030,45.8894399415695
12031,120.724016453028
12032,160.930346270204
12033,64.4340795066093
12034,69.2706875900075
12035,354.200144681861
12036,329.667603872582
12037,77.9742046124526
12038,222.039814555215
12039,50.6429317950266
12040,233.479290707717
12041,80.9492699399684
12042,73.2583843570315
12043,307.446968759928
12044,76.069373670296
12045,219.633037637847
12046,76.2096397222748
12047,403.151292125031
12048,53.8394911712641
12049,58.2577510933654
12050,252.092416417028
12051,49.9081826113863
12052,243.750765731579
12053,39.3226692559139
12054,296.092893833129
12055,94.4453933915437
12056,128.066380448207
12057,259.207238859989
12058,117.999906858194
12059,27.7890668203024
12060,165.658016419367
12061,45.9730399040615
12062,47.5914013738806
12063,31.6003125512755
12064,126.96427113648
12065,44.7207784048777
12066,59.6994220883853
12067,48.4984792695577
12068,58.2678775772064
12069,210.443308214648
12070,198.580555159248
12071,111.728518737985
12072,75.7320637602714
12073,103.640922846012
12074,60.6384561942078
12075,44.5891607055784
12076,76.8145589822748
12077,174.649797467587
12078,188.803202794782
12079,54.0800488112313
12080,77.1113657617358
12081,30.8817798922315
12082,104.140529758559
12083,65.4990607049333
12084,48.309990533899
12085,249.260957383775
12086,111.26393955413
12087,38.7152340148997
12088,342.635084465182
12089,77.9760880919504
12090,37.2887943653183
12091,43.2580211585668
12092,61.544672451619
12093,41.5719117244056
12094,68.5856007966378
12095,173.889921791779
12096,363.309702670544
12097,185.979118609181
12098,229.86526529022
12099,84.623129678473
12100,306.297389344744
12101,188.330730169671
12102,98.0184896682047
12103,252.682595471255
12104,370.955664502309
12105,51.2542562312542
12106,329.777852463383
12107,28.2824025519198
12108,55.710834663538
12109,296.722804263505
12110,310.354198764411
12111,22.0935892643161
12112,215.401911520617
12113,113.126054716607
12114,66.1082765971817
12115,52.1031077895309
12116,80.0296806696818
12117,61.3095856336967
12118,62.0610711455007
12119,165.984846227301
12120,224.099746998519
12121,34.1007336418033
12122,154.568624530205
12123,49.8033561858103
12124,54.344726938996
12125,59.5267796370784
12126,40.8011894740005
12127,136.321299607793
12128,163.713124362627
12129,43.9015311744988
12130,49.0247687437515
12131,419.415011783798
12132,40.6056550767995
12133,197.436073584838
12134,42.3074231376444
12135,281.27500748732
12136,48.8396432843897
12137,113.08340115254
12138,62.0902004593906
12139,43.7319515834754
12140,90.4912623181486
12141,69.6729212541958
12142,165.98212365759
12143,202.81539572507
12144,198.293560211582
12145,102.422338706186
12146,53.1414799893591
12147,37.6074518705091
12148,139.205961697194
12149,47.8849521181525
12150,283.264797532202
12151,56.3720257916909
12152,0.19613663288449
12153,179.515274796588
12154,69.6438792622275
12155,69.393424977544
12156,80.7597530026711
12157,33.8320094539411
12158,161.250062195197
12159,283.981672189096
12160,58.6412160545345
12161,79.9468321385463
12162,78.9082202390158
12163,124.851661453951
12164,251.593255817572
12165,324.397896590809
12166,14.175155586255
12167,67.0180368885548
12168,66.5846011319053
12169,59.5123846852544
12170,270.067480108624
12171,300.79483273629
12172,0.382218722317831
12173,33.5861018014096
12174,201.449978953743
12175,246.653085520957
12176,413.670394384858
12177,52.0929096644638
12178,225.471124887216
12179,162.305539690498
12180,37.3869645406707
12181,63.3837315027435
12182,37.7322093339271
12183,101.807906730001
12184,251.28569064036
12185,36.5555048944426
12186,60.1036530620415
12187,45.7307427586726
12188,70.3052286384307
12189,76.1816347560259
12190,50.8505530233315
12191,59.3933731038079
12192,38.6315244983609
12193,372.525958075989
12194,166.907578646011
12195,211.114103493714
12196,84.297357847568
12197,221.557854673981
12198,83.282200409149
12199,59.1519315427258
12200,21.9085842139532
12201,63.0457959616879
12202,182.088294677821
12203,59.3305891580585
12204,26.9763312777725
12205,57.1974150507489
12206,170.799304336581
12207,154.317778208934
12208,30.1161596891154
12209,113.47742304109
12210,110.977237018496
12211,198.578356490377
12212,22.7376254233201
12213,0.210479503536033
12214,44.7672016633589
12215,35.9145312586781
12216,302.123146172477
12217,94.333101685957
12218,244.06620092285
12219,43.3114328569941
12220,212.892112082607
12221,98.4061481925429
