UniqueID,Probability1
12119,0.232
12120,0.32
12121,0.666
12122,0.554
12123,0.782
12124,0.894
12125,0.642
12126,0.9999
12127,0.616
12128,0.266
12129,0.572
12130,0.86
12131,0.314
12132,0.356
12133,0.294
12134,0.796
12135,0.314
12136,0.686
12137,0.348
12138,0.468
12139,0.82
12140,0.424
12141,0.496
12142,0.222
12143,0.318
12144,0.116
12145,0.454
12146,0.922
12147,0.748
12148,0.264
12149,0.938
12150,0.268
12151,0.506
12152,0.842
12153,0.176
12154,0.404
12155,0.322
12156,0.814
12157,0.704
12158,0.42
12159,0.284
12160,0.444
12161,0.518
12162,0.556
12163,0.53
12164,0.54
12165,0.224
12166,0.832
12167,0.44
12168,0.506
12169,0.67
12170,0.496
12171,0.434
12172,0.842
12173,0.906
12174,0.542
12175,0.238
12176,0.498
12177,0.756
12178,0.338
12179,0.238
12180,0.594
12181,0.636
12182,0.596
12183,0.5
12184,0.54
12185,0.36
12186,0.36
12187,0.56
12188,0.652
12189,0.566
12190,0.576
12191,0.446
12192,0.496
12193,0.22
12194,0.398
12195,0.32
12196,0.526
12197,0.364
12198,0.464
12199,0.496
12200,0.554
12201,0.84
12202,0.21
12203,0.42
12204,0.368
12205,0.788
12206,0.684
12207,0.34
12208,0.6
12209,0.514
12210,0.16
12211,0.246
12212,0.38
12213,0.842
12214,0.992
12215,0.916
12216,0.21
12217,0.492
12218,0.196
12219,0.39
12220,0.328
12221,0.444
12222,0.242
12223,0.61
12224,0.588
12225,0.384
12226,0.548
12227,0.608
12228,0.652
12229,0.506
12230,0.426
12231,0.73
12232,0.896
12233,0.9999
12234,0.846
12235,0.382
12236,0.624
12237,0.9
12238,0.378
12239,0.672
12240,0.91
12241,0.434
12242,0.222
12243,0.204
12244,0.51
12245,0.91
12246,0.34
12247,0.246
12248,0.628
12249,0.556
12250,0.264
12251,0.288
12252,0.37
12253,0.00600000000000001
12254,0.878
12255,0.27
12256,0.356
12257,0.426
12258,0.33
12259,0.344
12260,0.906
12261,0.328
12262,0.114
12263,0.834
12264,0.502
12265,0.824
12266,0.092
12267,0.364
12268,0.452
12269,0.298
12270,0.328
12271,0.852
12272,0.518
12273,0.344
12274,0.5
12275,0.378
12276,0.406
12277,0.418
12278,0.538
12279,0.212
12280,0.394
12281,0.32
12282,0.27
12283,0.438
12284,0.23
12285,0.378
12286,0.462
12287,0.286
12288,0.32
12289,0.366
12290,0.3
12291,0.346
12292,0.228
12293,0.266
12294,0.144
12295,0.378
12296,0.268
12297,0.48
12298,0.458
12299,0.886
12300,0.166
12301,0.282
12302,0.292
12303,0.454
12304,0.354
12305,0.444
12306,0.264
12307,0.234
12308,0.89
12309,0.296
12310,0.846
12311,0.222
12312,0.24
12313,0.118
12314,0.154
12315,0.424
12316,0.366
12317,0.16
12318,0.378
12319,0.162
12320,0.262
12321,0.306
12322,0.848
12323,0.378
12324,0.568
12325,0.348
12326,0.28
12327,0.286
12328,0.144
12329,0.264
12330,0.072
12331,0.408
12332,0.844
12333,0.258
12334,0.164
12335,0.17
12336,0.276
12337,0.264
12338,0.13
12339,0.518
12340,0.894
12341,0.354
12342,0.264
12343,0.12
12344,0.482
12345,0.272
12346,0.648
12347,0.386
12348,0.914
12349,0.1
12350,0.332
12351,0.146
12352,0.664
12353,0.89
12354,0.846
12355,0.266
12356,0.314
12357,0.414
12358,0.212
12359,0.498
12360,0.17
12361,0.41
12362,0.352
12363,0.152
12364,0.378
12365,0.128
12366,0.596
12367,0.378
12368,0.418
12369,0.302
12370,0.164
12371,0.252
12372,0.306
12373,0.478
12374,0.858
12375,0.18
12376,0.258
12377,0.29
12378,0.408
12379,0.194
12380,0.356
12381,0.38
12382,0.098
12383,0.218
12384,0.37
12385,0.268
12386,0.336
12387,0.318
12388,0.276
12389,0.14
12390,0.154
12391,0.574
12392,0.864
12393,0.26
12394,0.32
12395,0.108
12396,0.362
12397,0.204
12398,0.316
12399,0.408
12400,0.144
12401,0.414
12402,0.25
12403,0.434
12404,0.144
12405,0.35
12406,0.8
12407,0.436
12408,0.48
12409,0.276
12410,0.228
12411,0.246
12412,0.102
12413,0.522
12414,0.188
12415,0.468
12416,0.236
12417,0.162
12418,0.238
12419,0.304
12420,0.386
12421,0.326
12422,0.09
12423,0.152
12424,0.142
12425,0.152
12426,0.394
12427,0.14
12428,0.34
12429,0.362
12430,0.226
12431,0.5
12432,0.83
12433,0.266
12434,0.336
12435,0.42
12436,0.348
12437,0.386
12438,0.206
12439,0.278
12440,0.276
12441,0.226
12442,0.282
12443,0.308
12444,0.374
12445,0.314
12446,0.692
12447,0.542
12448,0.722
12449,0.252
12450,0.178
12451,0.162
12452,0.196
12453,0.134
12454,0.124
12455,0.356
12456,0.812
12457,0.076
12458,0.21
12459,0.264
12460,0.162
12461,0.832
12462,0.246
12463,0.378
12464,0.348
12465,0.204
12466,0.494
12467,0.874
12468,0.206
12469,0.18
12470,0.31
12471,0.73
12472,0.216
12473,0.308
12474,0.314
12475,0.382
12476,0.152
12477,0.24
12478,0.35
12479,0.568
12480,0.384
12481,0.418
12482,0.236
12483,0.448
12484,0.294
12485,0.242
12486,0.55
12487,0.262
12488,0.17
12489,0.132
12490,0.664
12491,0.9999
12492,0.494
12493,0.562
12494,0.282
12495,0.156
12496,0.452
12497,0.478
12498,0.862
12499,0.408
12500,0.352
12501,0.358
12502,0.52
12503,0.384
12504,0.348
12505,0.828
12506,0.326
12507,0.514
12508,0.318
12509,0.328
12510,0.328
12511,0.298
12512,0.346
12513,0.304
12514,0.304
12515,0.4
12516,0.344
12517,0.356
12518,0.394
12519,0.286
12520,0.348
12521,0.26
12522,0.354
12523,0.284
12524,0.384
12525,0.212
12526,0.382
12527,0.242
12528,0.308
12529,0.392
12530,0.26
12531,0.21
12532,0.298
12533,0.298
12534,0.6
12535,0.446
12536,0.13
12537,0.218
12538,0.096
12539,0.25
12540,0.204
12541,0.078
12542,0.284
12543,0.454
12544,0.26
12545,0.288
12546,0.362
12547,0.276
12548,0.158
12549,0.358
12550,0.336
12551,0.524
12552,0.15
12553,0.488
12554,0.386
12555,0.514
12556,0.518
12557,0.396
12558,0.45
12559,0.818
12560,0.436
12561,0.292
12562,0.392
12563,0.382
12564,0.508
12565,0.388
12566,0.88
12567,0.9
12568,0.768
12569,0.64
12570,0.512
12571,0.818
12572,0.802
12573,0.746
12574,0.272
12575,0.438
12576,0.988
12577,0.826
12578,0.574
12579,0.426
12580,0.502
12581,0.79
12582,0.396
12583,0.462
12584,0.504
12585,0.236
12586,0.796
12587,0.356
12588,0.838
12589,0.47
12590,0.464
12591,0.468
12592,0.676
12593,0.254
12594,0.418
12595,0.894
12596,0.734
12597,0.894
12598,0.354
12599,0.782
12600,0.302
12601,0.698
12602,0.672
12603,0.364
12604,0.178
12605,0.796
12606,0.792
12607,0.342
12608,0.752
12609,0.5
12610,0.27
12611,0.732
12612,0.702
12613,0.212
12614,0.396
12615,0.358
12616,0.372
12617,0.278
12618,0.154
12619,0.46
12620,0.34
12621,0.888
12622,0.214
12623,0.874
12624,0.274
12625,0.456
12626,0.262
12627,0.404
12628,0.35
12629,0.22
12630,0.9999
12631,0.496
12632,0.238
12633,0.072
12634,0.294
12635,0.834
12636,0.508
12637,0.362
12638,0.394
12639,0.87
12640,0.438
12641,0.296
12642,0.474
12643,0.488
12644,0.392
12645,0.562
12646,0.312
12647,0.562
12648,0.774
12649,0.776
12650,0.372
12651,0.356
12652,0.17
12653,0.698
12654,0.376
12655,0.344
12656,0.512
12657,0.378
12658,0.41
12659,0.298
