UniqueID,startprice.predict.Final.glmnet
11891,47.7852636834916
11892,272.832788756513
11893,94.1005801660369
11894,196.375163277644
11895,411.382218396262
11896,262.066746674067
11897,149.525804664561
11898,233.79786595694
11899,136.7505714703
11900,197.624426865032
11901,32.0708407518146
11902,102.690820841989
11903,159.040982181594
11904,353.592422684474
11905,350.621487566764
11906,68.9604314549386
11907,249.214154947631
11908,305.479404073078
11909,222.23065566421
11910,294.677521879686
11911,105.968372152095
11912,352.069540953123
11913,78.5458113687196
11914,87.0611356872993
11915,220.03615679483
11916,408.398104203946
11917,393.594169394038
11918,58.6708761376559
11919,305.927680922706
11920,291.847643481418
11921,320.691399959959
11922,90.8572831209696
11923,233.532397980711
11924,51.2682235454066
11925,188.600375458748
11926,217.06273400628
11927,75.7204945890338
11928,306.748715996367
11929,360.110672413595
11930,48.2031954663126
11931,164.340474020239
11932,386.295088645744
11933,26.732284061433
11934,241.070760969397
11935,256.857040182264
11936,360.863529252582
11937,69.5963610479031
11938,108.330368226608
11939,201.05629926193
11940,26.2899650576528
11941,54.3761704737739
11942,58.1953006376718
11943,305.377425759098
11944,25.6628654087873
11945,68.552998215928
11946,66.0336576461031
11947,158.351102895891
11948,293.615373843277
11949,74.2728214848294
11950,109.280419928687
11951,233.98073858143
11952,255.66177006779
11953,28.9574213366542
11954,398.428083535069
11955,94.17789370615
11956,48.028196822659
11957,-21.8535873085161
11958,229.727227687096
11959,33.2934329096633
11960,88.4624447767837
11961,88.4758355034859
11962,230.722679642288
11963,145.952472401023
11964,92.4525573142198
11965,233.468402857667
11966,74.215290250557
11967,80.0158990650112
11968,113.907599559312
11969,63.0128598489386
11970,80.1083312027459
11971,85.7360348525717
11972,79.8267917155413
11973,95.5515838168779
11974,162.735607210153
11975,81.7987674612714
11976,66.513620976243
11977,101.395143990619
11978,82.3464579261882
11979,84.8724389451596
11980,100.829365338311
11981,99.0922394948912
11982,74.8212112303706
11983,45.0133367447738
11984,126.602301613675
11985,47.8766559976965
11986,207.699129304068
11987,26.8446071377127
11988,304.450698022758
11989,82.5807505181247
11990,67.4072888588382
11991,84.7573178130813
11992,95.1597121905318
11993,21.246175261043
11994,339.300818342635
11995,73.2045403721063
11996,76.1110240859799
11997,195.704049488112
11998,184.842217352995
11999,142.575000962716
12000,79.5326717146057
12001,85.021184072109
12002,96.1078216160986
12003,59.0331163104968
12004,92.9645732933497
12005,13.6582864571032
12006,63.2629646845715
12007,79.2346266198063
12008,71.6149839854225
12009,93.2050840721
12010,51.4308651477906
12011,76.099574069205
12012,295.855683542708
12013,215.029764513853
12014,225.724733740214
12015,84.4445945999745
12016,164.564329620093
12017,84.8166073342369
12018,55.5250715958863
12019,92.0019432306314
12020,70.6319282897149
12021,79.4477431977093
12022,75.0925982529104
12023,81.7062976363347
12024,214.555898861534
12025,86.2270462817451
12026,13.9291884365305
12027,71.9884833764609
12028,65.4622548080158
12029,54.641025707081
12030,70.1650311486577
12031,138.018085597779
12032,126.184735470428
12033,76.1129723526062
12034,65.4018946443681
12035,366.969153333581
12036,335.238758155767
12037,96.8468992685838
12038,221.390954690387
12039,74.7264499391706
12040,230.301332791466
12041,99.3413523329922
12042,-12.6975231086655
12043,300.674925958493
12044,93.9452057438109
12045,227.581484586961
12046,48.4569292510031
12047,412.902800411015
12048,79.1667830245872
12049,74.9390654349729
12050,239.059410521433
12051,74.5189048739887
12052,224.417728080487
12053,0.810721605420042
12054,306.662799902712
12055,97.822363496431
12056,133.165405126751
12057,250.978087645598
12058,53.7958247443809
12059,55.1723339653292
12060,146.390131068655
12061,82.4433413509985
12062,67.6890311131348
12063,40.0694112349168
12064,126.057552321112
12065,66.4722052554526
12066,33.745731258668
12067,14.054052945764
12068,77.6793740952233
12069,222.545416027902
12070,190.814378132887
12071,113.212311442018
12072,47.9857394132169
12073,77.9078761938416
12074,83.9477610442745
12075,71.361799680081
12076,74.6293028632847
12077,172.138184938338
12078,206.538767069366
12079,33.0674943934158
12080,51.7504081363291
12081,55.3693650727613
12082,73.2518859271443
12083,91.338032262551
12084,76.3738828184211
12085,244.151117248488
12086,112.808533418238
12087,38.0582802855444
12088,330.987441284539
12089,95.6374751726106
12090,43.9705626543181
12091,40.0573223859607
12092,79.4241938589628
12093,70.0516852949425
12094,85.4996953799525
12095,148.633550575488
12096,356.414965099896
12097,167.287897073257
12098,214.794406667151
12099,98.4214363229263
12100,284.959539157286
12101,206.170549442693
12102,103.046727274992
12103,244.234635638861
12104,346.692246911156
12105,72.7611566525759
12106,312.463531506951
12107,23.1854538535903
12108,28.2362225290682
12109,309.963553215419
12110,303.254473688703
12111,33.0644878875944
12112,228.300703160695
12113,129.684339281468
12114,79.2937290602249
12115,76.8529730243942
12116,79.9459322013556
12117,78.2110012014943
12118,80.0035749505843
12119,146.915950991077
12120,220.204058715694
12121,63.5488826605066
12122,130.14631490958
12123,73.3371938141671
12124,70.9316770717779
12125,49.5874368336415
12126,3.36711377929261
12127,146.627963133429
12128,156.898028684277
12129,72.1710725199187
12130,75.2222885129049
12131,431.658357283253
12132,11.3852490559806
12133,204.575272956605
12134,36.1817724743902
12135,271.442403958016
12136,66.7356897570466
12137,115.795688120827
12138,80.0601928613418
12139,80.7537123931138
12140,84.8778604980543
12141,72.3752473248781
12142,146.983391275363
12143,190.452599457787
12144,190.622136225911
12145,85.5740893968345
12146,55.2399477345193
12147,77.6392824773118
12148,146.549679324017
12149,88.4528208289551
12150,274.383025574064
12151,75.7448480838873
12152,11.9968514604242
12153,191.055429178434
12154,70.872952110986
12155,90.2066724005112
12156,101.749543283318
12157,46.9960811397243
12158,164.531177335029
12159,284.364019854017
12160,78.3140096917163
12161,79.9164838118105
12162,23.0065445940725
12163,108.963008141779
12164,253.43306769375
12165,332.771581386117
12166,16.835635478622
12167,79.6587844671018
12168,45.1602055374609
12169,101.347734105752
12170,267.637594588692
12171,314.741851430535
12172,11.934545021337
12173,80.908606401721
12174,192.275879017894
12175,242.083557563146
12176,446.386879968854
12177,74.9144243506219
12178,206.789014812766
12179,141.40169449266
12180,47.1029050886995
12181,87.5177349199544
12182,36.5128611159479
12183,85.0408494209177
12184,252.849006032185
12185,24.8770964116731
12186,18.0279099155097
12187,39.4858653028838
12188,83.5979633231139
12189,54.6998679748797
12190,76.751312108315
12191,49.5455183662596
12192,54.2413562190222
12193,362.030966740956
12194,164.526099052049
12195,215.972547689814
12196,79.641749283476
12197,212.335625375777
12198,104.103382800638
12199,49.3023394786726
12200,23.4472489217977
12201,71.8082477909105
12202,174.011988142628
12203,33.5615718899238
12204,29.9117936472358
12205,84.4157059205111
12206,167.474250727554
12207,163.711480043796
12208,53.1343155725128
12209,54.6887107169077
12210,139.021364369838
12211,218.702098810211
12212,21.0773552654568
12213,11.2221100419996
12214,66.9768093645572
12215,64.7050510634073
12216,276.635938892446
12217,86.1405791339113
12218,224.965512885867
12219,3.67647872398133
