UniqueID,Probability1
12203,0.522
12204,0.514
12205,0.98
12206,0.952
12207,0.29
12208,0.87
12209,0.746
12210,0.102
12211,0.11
12212,0.232
12213,0.996
12214,0.934
12215,0.986
12216,0.002
12217,0.288
12218,0.114
12219,0.16
12220,0.216
12221,0.812
12222,0.448
12223,0.478
12224,0.68
12225,0.15
12226,0.124
12227,0.996
12228,0.868
12229,1
12230,0.638
12231,0.796
12232,0.984
12233,0.754
12234,0.998
12235,0.258
12236,0.654
12237,0.986
12238,0.042
12239,0.704
12240,0.998
12241,0.212
12242,0.06
12243,0.038
12244,0.912
12245,1
12246,0.232
12247,0.008
12248,0.75
12249,0.804
12250,0.058
12251,0.164
12252,0.212
12253,0.056
12254,0.926
12255,0.28
12256,0.094
12257,0.412
12258,0.118
12259,0.256
12260,0.978
12261,0.318
12262,0.024
12263,0.996
12264,0.978
12265,0.998
12266,0.022
12267,0.252
12268,0.228
12269,0.036
12270,0.518
12271,1
12272,0.932
12273,0.25
12274,0.166
12275,0.652
12276,0.116
12277,0.382
12278,0.92
12279,0.16
12280,0.238
12281,0.098
12282,0.28
12283,0.088
12284,0.144
12285,0.124
12286,0.3
12287,0.154
12288,0.364
12289,0.46
12290,0.32
12291,0.406
12292,0.058
12293,0.226
12294,0.15
12295,0.134
12296,0.12
12297,0.888
12298,0.216
12299,0.844
12300,0.014
12301,0.056
12302,0.318
12303,0.378
12304,0.438
12305,0.384
12306,0.048
12307,0.104
12308,0.924
12309,0.158
12310,1
12311,0.118
12312,0.158
12313,0.074
12314,0.004
12315,0.314
12316,0.384
12317,0.142
12318,0.142
12319,0.024
12320,0.238
12321,0.232
12322,1
12323,0.318
12324,0.766
12325,0.208
12326,0.15
12327,0.282
12328,0.026
12329,0.176
12330,0.022
12331,0.354
12332,0.992
12333,0.034
12334,0.212
12335,0.246
12336,0.406
12337,0.058
12338,0.038
12339,0.55
12340,0.958
12341,0.154
12342,0.154
12343,0.036
12344,0.448
12345,0.246
12346,0.884
12347,0.09
12348,0.968
12349,0.06
12350,0.242
12351,0.02
12352,0.73
12353,0.994
12354,1
12355,0.12
12356,0.13
12357,0.172
12358,0.004
12359,0.402
12360,0.062
12361,0.316
12362,0.25
12363,0.002
12364,0.156
12365,0.02
12366,0.65
12367,0.124
12368,0.552
12369,0.208
12370,0.088
12371,0.236
12372,0.266
12373,0.142
12374,0.998
12375,0.13
12376,0.098
12377,0.04
12378,0.348
12379,0.064
12380,0.256
12381,0.502
12382,0.002
12383,0.256
12384,0.082
12385,0.272
12386,0.06
12387,0.23
12388,0.056
12389,0.116
12390,0.172
12391,0.88
12392,0.904
12393,0.156
12394,0.19
12395,0
12396,0.436
12397,0.042
12398,0.254
12399,0.044
12400,0.17
12401,0.008
12402,0.152
12403,0.93
12404,0.09
12405,0.142
12406,0.984
12407,0.328
12408,0.242
12409,0.382
12410,0.006
12411,0.076
12412,0.022
12413,0.932
12414,0.132
12415,0.782
12416,0.148
12417,0.074
12418,0.136
12419,0.14
12420,0.262
12421,0.348
12422,0.05
12423,0.14
12424,0.028
12425,0.002
12426,0.172
12427,0.038
12428,0.06
12429,0.154
12430,0.09
12431,0.428
12432,1
12433,0.09
12434,0.33
12435,0.466
12436,0.834
12437,0.1
12438,0.216
12439,0.096
12440,0.38
12441,0.01
12442,0.042
12443,0.174
12444,0.284
12445,0.092
12446,0.474
12447,0.89
12448,0.646
12449,0.04
12450,0.164
12451,0.09
12452,0.032
12453,0.01
12454,0.098
12455,0.224
12456,0.98
12457,0.076
12458,0.112
12459,0.196
12460,0.066
12461,0.98
12462,0.04
12463,0.194
12464,0.044
12465,0.198
12466,0.46
12467,0.952
12468,0.244
12469,0.302
12470,0.396
12471,0.886
12472,0.266
12473,0.218
12474,0.118
12475,0.1
12476,0.142
12477,0.01
12478,0.084
12479,0.622
12480,0.026
12481,0.134
12482,0.014
12483,0.124
12484,0.078
12485,0.03
12486,0.888
12487,0.406
12488,0.354
12489,0.152
12490,0.938
12491,0.946
12492,0.444
12493,0.896
12494,0.254
12495,0.114
12496,0.434
12497,0.664
12498,0.998
12499,0.36
12500,0.142
12501,0.064
12502,0.366
12503,0.132
12504,0.25
12505,0.66
12506,0.12
12507,0.858
12508,0.036
12509,0.036
12510,0.098
12511,0.156
12512,0.266
12513,0.262
12514,0.206
12515,0.362
12516,0.458
12517,0.234
12518,0.08
12519,0.528
12520,0.05
12521,0.306
12522,0.43
12523,0.064
12524,0.294
12525,0.248
12526,0.264
12527,0.09
12528,0.134
12529,0.222
12530,0.068
12531,0.206
12532,0.078
12533,0.184
12534,0.258
12535,0.196
12536,0.064
12537,0.146
12538,0.02
12539,0.356
12540,0.17
12541,0.018
12542,0.114
12543,0.456
12544,0.146
12545,0.17
12546,0.252
12547,0.094
12548,0.096
12549,0.274
12550,0.4
12551,0.54
12552,0.092
12553,0.388
12554,0.412
12555,0.708
12556,0.954
12557,0.302
12558,0.796
12559,1
12560,0.34
12561,0.172
12562,0.234
12563,0.872
12564,0.69
12565,0.156
12566,0.874
12567,0.966
12568,0.994
12569,0.8
12570,0.882
12571,0.926
12572,0.93
12573,0.988
12574,0.392
12575,0.44
12576,0.648
12577,0.938
12578,0.65
12579,0.848
12580,0.472
12581,1
12582,0.896
12583,0.288
12584,0.892
12585,0.146
12586,0.94
12587,0.362
12588,0.926
12589,0.36
12590,0.754
12591,0.912
12592,0.652
12593,0.094
12594,0.598
12595,0.972
12596,0.998
12597,0.942
12598,0.092
12599,0.764
12600,0.362
12601,0.58
12602,0.468
12603,0.296
12604,0.104
12605,0.94
12606,1
12607,0.32
12608,0.97
12609,0.488
12610,0.196
12611,0.83
12612,0.964
12613,0.334
12614,0.162
12615,0.262
12616,0.338
12617,0.302
12618,0.048
12619,0.562
12620,0.228
12621,0.934
12622,0.45
12623,0.898
12624,0.192
12625,0.286
12626,0.112
12627,0.484
12628,0.368
12629,0.122
12630,0.816
12631,0.26
12632,0.226
12633,0.042
12634,0.21
12635,1
12636,0.282
12637,0.394
12638,0.298
12639,0.924
12640,0.348
12641,0.174
12642,0.728
12643,0.988
12644,0.602
12645,0.636
12646,0.232
12647,0.636
12648,0.898
12649,0.902
12650,0.182
12651,0.292
12652,0.104
12653,0.792
12654,0.212
12655,0.516
12656,0.558
12657,0.846
12658,0.216
12659,0.166
