UniqueID,startprice.predict.Final.glmnet
10244,210.936191941104
10246,173.205450938847
10249,136.328267815121
10252,157.771032718804
10254,55.8874438968035
10257,304.270014169567
10260,264.546035377549
10261,154.821455426026
10264,94.0796190482294
10266,298.777741971469
10267,312.620753515638
10274,191.050019127445
10279,260.069771294649
10282,215.73828349258
10283,32.4401406297187
10287,416.865931967847
10296,67.2653437608268
10299,104.98396578638
10302,58.9174097664008
10308,336.125584946065
10314,340.28749461701
10315,312.019568469489
10316,228.064391372148
10317,126.231534646002
10320,376.864238764581
10325,190.481052338231
10335,179.196397969426
10347,95.1682945842291
10351,66.4146491093913
10359,212.075434994557
10362,181.154513491043
10366,146.454237446717
10369,256.884024443476
10374,174.98372904444
10377,199.640781768462
10382,129.449342578338
10383,79.5285923547848
10385,190.059351934386
10386,183.799923666525
10390,190.00357087662
10404,65.0635814758233
10409,178.502214145881
10413,113.666940538925
10414,223.623837751328
10416,103.678689034654
10423,97.4598072319431
10424,187.680404634921
10426,279.756007400137
10428,378.985716156714
10429,244.327527141143
10432,168.251630099206
10433,193.020501808326
10434,155.604702916596
10440,171.705973682526
10451,192.991778668988
10455,75.3886280366244
10461,385.949409826781
10465,199.25835359549
10466,82.8541262525625
10469,197.064984803971
10471,108.033930874249
10472,103.053941187675
10473,149.612013133002
10483,230.363850412906
10485,175.192400128332
10488,65.1351922767822
10489,46.650713799641
10491,43.5702376726144
10494,118.271287939845
10495,65.0570987959098
10498,188.788130755536
10500,216.208612112583
10503,184.221307984593
10504,92.3195049544748
10506,250.535796892661
10508,226.428659300216
10512,91.8146971577772
10513,389.711099415681
10518,216.007800304625
10520,182.530757453108
10522,223.337104715871
10523,336.833128451052
10526,13.1893418089117
10527,97.5047793870358
10528,80.1636615495373
10529,54.2742674479749
10532,109.512666192689
10537,188.363607778299
10539,204.340043544015
10541,159.901537040243
10546,312.032646901093
10547,188.2533175236
10550,305.565882432382
10554,210.830373000637
10555,309.013643238741
10559,202.851936813527
10560,201.748617059172
10563,293.031746609781
10564,47.0338692151031
10565,466.745626164954
10567,72.0042669126084
10568,115.619894151936
10569,81.6345638554063
10574,196.901176562339
10575,214.004152484562
10581,22.7257146534386
10583,222.017614619895
10586,139.090787352046
10587,378.250984722407
10590,311.664304872695
10591,187.513500065078
10594,446.96006218727
10595,84.6095374248353
10596,231.77455360851
10597,248.3006721036
10601,213.522293544512
10602,68.574733967684
10603,51.9939260647342
10605,388.781674629325
10607,136.89848824013
10609,231.017255387249
10613,368.149471691915
10614,325.401515579344
10619,231.37341830684
10622,167.358587394459
10628,100.543579991608
10629,220.884068333304
10632,190.972504377858
10637,499.99626290252
10638,126.397812283941
10643,515.635333651286
10644,415.840325557011
10645,128.341093072816
10647,419.761711733223
10648,26.0552936886791
10649,169.039220519418
10650,456.098825161188
10651,235.943843602221
10655,316.466656441045
10658,51.3803344293078
10660,331.716894607636
10663,175.537160579974
10665,141.998708797967
10667,186.902731003044
10668,454.643664687646
10671,118.266630163937
10673,68.7199247763667
10674,287.121330318981
10676,239.647717551335
10679,219.605719547941
10680,183.32722636956
10681,159.420543573384
10682,435.36536957212
10683,41.8564248555736
10687,85.0313552738856
10690,251.764064399481
10691,178.776344373884
10695,69.3008243838069
10700,242.026312914628
10705,63.6952046747511
10706,16.2903770235934
10707,199.108482275433
10709,176.507313569448
10710,265.349183623143
10711,207.09175861312
10718,220.585019861827
10719,309.694688544392
10722,110.245928843307
10724,330.915314546104
10731,226.2781246699
10733,215.625213347898
10735,125.511199900056
10737,183.982417155522
10738,314.791344852244
10739,171.689656905758
10741,133.393360535133
10742,382.33236637825
10743,24.2245404382268
10744,317.274691447012
10746,262.505534788497
10747,201.302505091751
10748,252.69569817421
10751,201.585869351783
10752,158.686624456343
10760,62.0994308734771
10762,236.74350715599
10764,214.292496094998
10765,210.759456582687
10766,79.0941140726143
10767,443.119427069963
10770,241.74344323583
10771,170.095719986067
10772,134.156393903934
10774,156.198165591901
10776,203.203800195121
10777,231.199335920656
10783,306.158014269532
10785,73.3272463728054
10786,61.8106412339265
10787,271.253793468192
10788,207.204344395369
10789,185.553514327724
10791,221.379753119601
10793,318.230930835254
10800,459.732651464244
10801,40.7270223458529
10804,234.23694323458
10806,271.041825448681
10807,189.020167356046
10809,234.906393164894
10815,229.952037573108
10818,264.144312775396
10819,230.434770130211
10821,140.876241412301
10828,102.665721980987
10829,245.712431023256
10831,203.700504731429
10833,214.322289214094
10836,27.5654063032571
10839,419.161401722549
10841,-2.66687422870518
10842,98.2890074587166
10845,288.514462931677
10847,275.059242336237
10849,274.975621720676
10850,163.418938852384
10851,202.525381417432
10852,326.511345407223
10856,227.941446779906
10857,133.208115921911
10862,201.799459491963
10865,466.771593551764
10867,275.809537133625
10873,157.808295324007
10874,154.409501002826
10877,356.764528195414
10878,189.943919465523
10879,61.364589684857
10883,470.399008106856
10884,343.72245961889
10886,363.183089059033
10888,197.776819916169
10889,458.06806187089
10890,212.125983373341
10891,244.561387214115
10893,165.649322498399
10894,416.378435634836
10895,99.0847975382693
10900,80.1247013271037
10903,274.373186296803
10904,59.4071568746816
10906,184.248237575998
10908,344.606955346683
10909,210.159220197656
10910,328.585722492274
10911,448.635127934525
10914,197.738607618784
10915,184.284217663725
10916,162.443584700428
10917,38.6560867604185
10921,257.171779540879
10922,60.2815553285191
10924,317.712887366073
10925,309.183668436282
10927,249.178517896926
10928,209.397524285097
10929,101.459033700714
10930,262.307269970754
10932,328.310179346123
10933,263.12333358913
10934,201.441118769714
10938,130.782359157029
10939,234.526637298314
10940,196.408104564505
10941,20.2079209851487
10945,313.94445530303
10946,76.6596767489441
10947,265.299250192424
10948,70.5921619771687
10949,140.639024963283
10951,499.627195267785
10952,5.45664154133096
10953,337.419642190688
10954,287.164990496995
10955,27.254572689153
10956,313.62511048932
10959,132.070182343484
10960,128.865825225459
10964,228.365846557463
10967,123.769323317334
10968,198.844497389451
10969,181.055729317468
10970,69.8535919246537
10972,45.3488932132134
10973,106.653115000515
10975,327.77161774228
10977,256.508470330132
10978,159.44731952351
10979,311.111674037352
10980,317.125615391055
10981,153.159919503451
10982,442.13165953171
10983,425.435843087044
10984,226.245886194231
10985,407.477681159199
10987,415.123691336835
10989,303.577928446473
10990,200.371464413153
10992,69.8162695787238
10994,162.900101252356
10995,324.720314957236
10996,141.69111724264
10999,347.72646398158
11000,157.306708741883
11001,155.464792263916
11002,220.147498599165
11003,463.25615046056
11004,39.7265524803813
11006,76.4166232998446
11007,100.284517734857
11008,94.7672870699987
11009,15.4322923572104
11010,216.955058287287
11011,177.581911914964
11012,404.999103144791
11013,320.103731406926
11014,441.041517367677
11016,137.791143627033
11018,203.702670260989
11019,216.854652383308
11020,191.47975120667
11021,262.400998127346
11022,238.169186642824
11023,203.611020608519
11024,97.4586577557424
11029,296.306452133829
11031,205.35355635247
11032,182.593610770114
11033,58.8061128301039
11034,429.617192782617
11035,405.445210932413
11037,122.142024010988
11038,110.376474721928
11040,351.676129722911
11041,282.159656786025
11044,165.583344126579
11045,493.766778701374
11046,128.713824805251
11047,145.574610343038
11048,148.42600783959
11050,110.24260018329
11051,182.381642750603
11052,41.589637977138
11058,412.335215727375
11060,204.254930695759
11063,153.393088172396
11065,208.777294679032
11067,297.221009197035
11068,199.843956018812
11069,209.516699402104
11070,272.510098967417
11071,268.990994422668
11072,81.273841386099
11073,429.395447212688
11074,155.760560221554
11075,158.012010602437
11076,128.890700136764
11077,295.770953979275
11078,76.0171178542012
11079,192.20349375588
11080,109.907913836694
11081,169.676916530542
11082,137.881736698791
11083,354.311282201799
11084,402.067266581782
11087,228.247136825353
11088,299.806792259844
11089,172.720984341416
11090,328.009634654371
11091,201.484199285257
11092,81.0507171550348
11093,172.601084284544
11094,392.143175439866
11095,109.120150983416
11097,77.2721538891922
11098,231.802699838725
11103,187.196668850042
11104,167.139105157574
11105,250.711978117187
11106,251.428574433084
11108,195.937521334872
11109,82.0916899698717
11110,421.272328026164
11111,109.562071278544
11112,439.051060186796
11113,222.590572252715
11114,130.340969552737
11116,82.1037520854327
11118,412.250493973956
11120,191.746089082198
11121,313.317004199911
11123,447.759934571893
11124,168.656167769846
11126,294.352689962439
11127,87.6384863254384
11130,404.140565670031
11133,199.622647991187
11135,223.551650416865
11136,407.170433139835
11137,241.076898295922
11138,49.0487299378798
11139,28.2046585986441
11140,476.74922081127
11141,492.446865095362
11143,271.071782649387
11145,295.661026026914
11146,391.309190592764
11147,191.62922276707
11148,233.047468662764
11149,191.422558947155
11150,420.661594280954
11151,420.500478554831
11152,113.333324801942
11153,219.232902848397
11154,334.204857738514
11155,146.709960362583
11156,295.862126613942
11157,63.3203183846144
11159,181.424444192204
11160,229.820295845936
11161,159.710312869893
11162,189.486676368912
11163,58.9332864365961
11164,170.349407916732
11166,125.632681057897
11168,282.804380677944
11169,181.314153937505
11170,198.706022440385
11171,246.710783122364
11172,150.162538867221
11174,194.168280325843
11175,53.295884879566
11176,508.73886855183
11177,294.655332823954
11178,192.641999277413
11179,250.6141709897
11181,57.3920965362384
11182,491.675015624029
11183,291.795302439962
11184,376.796454078291
11185,318.164473840746
11187,271.21539148903
11188,271.193666004139
11189,418.824566823901
11191,296.012245995792
11192,390.646877764101
11193,181.046404860228
11194,219.455112475229
11195,136.449521640161
11197,335.548397899097
11198,215.795505705903
11201,82.0028587300694
11202,99.8787402288546
11203,362.404709846078
11204,180.92241467231
11205,491.469691103025
11206,418.565004982187
11207,-65.1029484149134
11208,174.281337066424
11209,196.905330542748
11210,161.029636027174
11211,402.90382983598
11214,510.208800693397
11215,432.66225642326
11216,155.396458712694
11219,303.489697640931
11220,367.004909702989
11221,132.582402927139
11222,185.226088520972
11223,63.4672910724336
11224,491.033745191558
11226,233.493320355759
11227,311.739281032438
11228,205.426517483916
11229,207.679604200611
11230,233.079087678299
11232,74.2379955956298
11237,99.1719993066309
11238,165.656527662275
11239,60.424342236604
11240,88.9445126177863
11242,225.264419745672
11243,81.0596183088087
11244,203.010817226358
11246,184.122590484188
11247,433.347461220224
11248,217.014090769312
11250,150.724995681165
11251,181.404357246162
11252,436.913492078559
11253,408.726308727691
11254,341.103625145065
11255,483.514341442535
11257,180.083463170642
11258,44.5493039270087
11259,290.378321093166
11261,213.584885588835
11262,294.243682189134
11263,173.716444083298
11264,426.394740244655
11265,232.938333867993
11266,209.644206618721
11267,245.588201179266
11268,389.486483648201
11269,191.963495133029
11270,494.756593649732
11271,186.84495600217
11272,408.476241177045
11273,239.022194794405
11274,237.184092364527
11275,175.239032381776
11276,208.580515779756
11278,68.0749063664218
11280,121.2846294832
11282,273.824288088589
11283,392.382905404135
11285,84.7156092814919
11287,191.032430142156
11288,245.245394572375
11290,189.409396429268
11291,108.372640037344
11292,416.288526865329
11294,199.222169810237
11297,299.720324400348
11298,227.432680350593
11299,420.46519911739
11301,192.588384937974
11303,153.699113998564
11304,177.656845204853
11305,63.0206841798529
11306,477.380537795515
11307,52.928157401813
11308,226.765335425984
11309,70.1426829865958
11310,249.164548410401
11311,77.6355750065845
11312,179.718815685396
11314,258.610831845005
11315,217.513518286033
11316,113.803618948078
11317,399.149014170265
11318,226.278902938881
11320,158.611400105466
11321,322.716295999331
11322,135.21197805487
11325,111.63891700772
11327,152.883167230992
11328,214.924535193603
11329,93.5335515212015
11331,436.803007604749
11333,213.37127933393
11334,489.354227392229
11335,76.9894154555872
11336,415.737440573025
11337,214.244792300007
11338,315.824296595933
11339,299.04994070111
11340,412.886532803364
11341,172.816096878369
11342,179.3841293388
11343,194.860360849666
11345,100.025242926467
11346,67.328125114975
11347,198.492219988117
11348,269.408672155626
11349,72.9327188439046
11352,211.678186307639
11355,400.849603814658
11356,374.761647884679
11357,251.378825334296
11358,187.340894756071
11360,100.197740069524
11362,248.572584275463
11363,308.853482310003
11364,206.554884191387
11365,213.932418376517
11367,198.407766366852
11370,387.929112597915
11371,400.460894855139
11372,186.132777334255
11373,400.284510785386
11374,327.098646669095
11375,108.473326227341
11376,293.948346858449
11377,157.746216466303
11378,198.285048039767
11379,387.791697505242
11380,158.472649209455
11381,145.099284114005
11383,264.60469138248
11384,387.715355787091
11385,244.068973005557
11386,58.7843791382826
11387,215.016188315583
11388,228.568423118289
11389,102.300093585567
11390,184.497262821174
11391,79.7285495502638
11392,488.614510844166
11393,249.373858930799
11394,308.465216967698
11395,148.366693494155
11396,183.847708929579
11397,190.535500054218
11398,178.75938149182
11399,400.033381233491
11401,132.534285937172
11402,196.99226834071
11403,251.794485572233
11404,272.463230279098
11405,228.560083473743
11407,424.295820440182
11408,424.280552096552
11409,235.122865974442
11410,157.41787478834
11411,80.6899509802372
11412,189.607827145347
11413,298.292997439969
11415,160.469630861866
11417,191.341875014327
11418,182.203722097037
11419,58.4162241570267
11423,231.416966052626
11424,257.383648574153
11425,251.549048918063
11426,329.281961578462
11428,132.811529551652
11429,215.032999363562
11431,-19.3902704952661
11432,-16.3819757881609
11433,182.036378923738
11434,182.025222712185
11436,274.230666033729
11437,58.215412349069
11438,272.083919086289
11439,105.902833889092
11440,251.381705744765
11443,235.575511788935
11444,251.337080898552
11445,251.325924686999
11446,251.314768475445
11447,164.709162624472
11449,181.857879538887
11450,251.270143629233
11451,207.214211842094
11452,251.259672340297
11454,251.22551878302
11455,263.801444150649
11456,251.203206359913
11457,200.418379171627
11458,185.088729936481
11459,251.169737725254
11460,297.678800181132
11461,504.241543234714
11463,320.697473893938
11464,321.647045084633
11465,268.113964677239
11466,262.96778909286
11468,189.483895610421
11471,103.725975231437
11472,73.6426351578903
11475,394.488744599297
11478,80.1643209968979
11479,195.258753070444
11480,245.641463403593
11481,474.708577660219
11482,56.2657122590862
11484,73.7034635104228
11485,144.114498717718
11486,318.955457244866
11487,491.443363081966
11488,248.868117974511
11489,151.977218762719
11490,172.506243139449
11491,175.970513043143
11492,251.618828236481
11493,251.606303548019
11494,223.468874888638
11495,292.620757683617
11496,120.232484446817
11498,258.820301855071
11502,177.350191340106
11506,1.5046755137315
11510,245.265722749749
11512,256.40190195747
11515,221.184755650095
11517,191.782393737109
11519,445.720869159252
11523,99.6830924969941
11526,279.187828849999
11527,122.070629450122
11528,268.457243990757
11529,518.933976678404
11531,242.201895276243
11532,237.214868406342
11533,503.288069875828
11534,246.665557022483
11537,81.656585577045
11538,177.197511874371
11539,391.920975705937
11541,177.164043239712
11542,125.566111007964
11543,178.698228827435
11545,104.720275464452
11546,296.601676973448
11547,261.406583653314
11548,340.850410016246
11549,312.779601189827
11550,180.731102172013
11551,155.359390364142
11552,421.0275004441
11553,177.030168701073
11554,154.054640080947
11556,296.476430088833
11557,273.825155663517
11558,143.598106991112
11559,159.025527827051
11560,109.94808139136
11562,246.353183098993
11563,328.10595257623
11564,399.603899620891
11565,222.12407744569
11566,362.59417928751
11568,146.256472098135
11569,320.187606012324
11571,416.458057032451
11572,186.772426648304
11573,397.376689441826
11574,197.474517316041
11575,121.535131295568
11576,376.931771864823
11577,162.898973731905
11578,296.200886942681
11579,186.985269369926
11580,198.368624845229
11584,266.775806229069
11585,164.8151960757
11586,282.420833510287
11587,159.050918350275
11588,148.434347979515
11591,249.69711780023
11592,296.29515829109
11593,29.0686881976417
11594,243.95201583354
11595,193.621956423462
11597,180.206760229012
11599,132.857050128148
11600,161.729822139469
11602,27.1008922826203
11604,132.496196745299
11606,179.598166463675
11610,95.5965537134796
11612,209.343242950168
11614,98.2617065534187
11622,-3.79742089745364
11626,18.7407458682757
11629,142.739605109254
11631,191.831269977901
11633,206.794055087947
11639,18.5957151180841
11640,152.578460373145
11642,247.71618308339
11643,173.712306564199
11644,7.17563000126429
11649,206.549761589863
11651,17.9253986956045
11658,173.544963390901
11659,128.82641232955
11668,142.048526711498
11673,121.035559460534
11674,18.2052477137218
11675,168.939883941214
11677,229.870974638693
11682,278.022992366063
11683,-13.7946855788139
11684,122.798338643869
11685,2.10786195802526
11687,141.836558691987
11691,13.4627601950566
11692,147.375085283101
11693,24.3884965689355
11696,131.961221489806
11698,118.953390620277
11699,22.4421504467292
11700,11.1772017619983
11703,141.658059307135
11704,38.5386211513718
11712,17.7694705405287
11713,12.4285501610477
11718,-12.4340750100196
11719,149.571957259352
11724,30.6545965204769
11728,141.367312884134
11733,122.295622002936
11739,172.641310255091
11741,17.4577815396569
11742,165.570332811258
11743,150.702719125824
11745,147.581842070003
11746,7.13567297628704
11747,151.517062365357
11748,31.9983082966066
11749,162.979109203998
11750,108.463840352216
11751,138.415443584432
11752,123.180788253991
11754,129.832728796283
11755,111.029412268048
11756,122.377551381867
11760,228.603702117381
11761,103.46864841996
11763,149.081083951011
11765,25.2824297994475
11767,104.964179230118
11768,151.189981473663
11769,42.248969174539
11770,162.283160571188
11771,409.93839083109
11772,253.599362330386
11774,196.204319803907
11775,115.606722392401
11777,148.639725472692
11779,186.273827240893
11780,150.878873568342
11781,197.063899939101
11782,487.909158546079
11786,409.709365676636
11788,193.281463227012
11789,227.712778359769
11790,249.34223394886
11792,319.263163485659
11793,317.526422580817
11794,321.951670966568
11795,337.756811966269
11796,26.7928690338771
11798,379.691834532391
11799,293.076439869387
11800,148.160720574473
11801,129.333281472158
11803,118.323538906001
11806,101.808504249065
11811,158.970689038971
11813,274.549163713965
11815,208.479477668206
11818,181.065019548063
11819,233.570692425725
11822,294.514586911883
11824,162.652599744132
11825,195.045965441923
11826,237.670685986667
11827,233.481442733299
11828,234.676734931377
11832,469.349389045999
11833,408.991753526014
11834,497.450736387647
11835,87.1179062131121
11836,53.7640839393393
11837,119.532711956752
11838,173.849376547576
11841,185.322628701075
11842,216.376599644554
11843,292.881844500398
11845,316.875138780822
11846,169.619300368977
11847,130.398182630784
11848,60.6079373594315
11849,123.948770993024
11851,220.861389805899
11853,246.77419037329
11854,198.019514778256
11856,102.407797731367
11858,351.859023541497
11859,292.681449485015
11861,121.494415819827
11862,83.4259659224588
11863,193.633604984402
11864,171.637223425302
11865,49.7730889680158
11866,145.530683184042
11867,447.573938436032
11868,89.4264735121956
11869,157.125313472333
11870,184.519586621957
11871,23.394726883715
11872,162.845587230975
11873,262.200697449163
11874,158.547306586061
11875,107.751852192286
11876,292.949744285773
11877,185.017222980879
11878,107.505815278
11879,151.70015297469
11880,204.981548727377
11881,168.140728743505
11882,190.8822757808
11883,252.719985404352
11884,158.392254077197
11885,112.681556613868
11886,292.343282896556
11887,212.46605955075
11888,207.256091565106
11889,263.383730978679
11890,236.297617208061
11891,78.313172635473
11892,158.08295236864
11893,79.1048751163077
11894,176.348523827884
11895,445.703077657319
11896,364.690840927552
11897,218.864244329462
11898,193.82619406059
11899,77.701031431168
11900,208.858363016581
11901,74.7559814576099
11902,245.540214894912
11903,176.792959493731
11904,375.563870386477
11905,164.096886232222
11906,16.6450155020529
11907,328.248791467627
11908,181.670690710962
11909,246.14944252631
11910,199.829338918758
11911,65.7297693786395
11912,192.463727660424
11913,11.1717729209743
11914,50.6930176578733
11915,224.918704693638
11916,480.468051399418
11917,341.460498806906
11918,14.2735431556028
11919,203.886952344598
11920,162.203783489786
11921,150.475088251983
11922,30.6461309017903
11923,232.608692400856
11924,70.8862542264585
11925,150.422681377171
11926,182.951155336827
11927,49.0695627175458
11928,240.030402972865
11929,397.833197348279
11930,27.3548444570196
11931,151.120029973923
11932,291.767147227329
11933,113.651786143063
11934,149.119846577234
11935,168.950943880792
11936,315.73539213083
11937,22.6584169212034
11938,31.4075585845489
11939,155.332259476702
11940,86.6766226275665
11941,103.815008593725
11942,60.268492023268
11943,262.832034473922
11944,117.478930555505
11945,12.1657397128605
11946,48.8694358322061
11947,134.913503549034
11948,174.109691014273
11949,60.3414161248721
11950,138.926860345477
11951,220.797946221837
11952,337.751400332115
11953,170.184106973954
11954,348.687319812325
11955,34.9581907838643
11956,27.0647829566362
11957,51.4691665178188
11958,194.151576878116
11959,46.4029738071029
11960,-2.4558499156901
11961,-3.61130750236829
11962,193.855316767808
11963,172.456121964258
11964,111.800215901164
11965,220.641759260092
11966,47.9988470058096
11967,54.2837870265164
11968,226.587861885127
11969,36.754541083053
11970,21.1170139501498
11971,70.0557668188116
11972,54.2280059687504
11973,-32.6601881754976
11974,207.299573537488
11975,-14.5505487217417
11976,152.066249682784
11977,6.45691818600645
11978,76.8442814733569
11979,15.8306120586687
11980,63.633794170326
11981,60.2320896445171
11982,14.5645439629706
11983,38.5179583222056
11984,153.454150609835
11985,26.7412528215932
11986,174.939662923774
11987,86.1522806845657
11988,204.981896036257
11989,53.773026701453
11990,76.8504801364808
11991,15.6967375200302
11992,123.174819502863
11993,68.6107858332578
11994,390.802869390995
11995,76.7828579445435
11996,8.27347847369035
11997,258.556308831432
11998,183.571103487222
11999,181.54540662916
12000,53.9156320452606
12001,24.7925322388493
12002,69.4442251524339
12003,39.451822395252
12004,6.4369718739707
12005,69.7092928509554
12006,72.4107127550488
12007,47.9399627772801
12008,121.268635854086
12009,69.6587423690089
12010,50.8680625888044
12011,48.1324409470763
12012,194.602854346463
12013,148.116795210839
12014,219.014514702425
12015,24.6363452771044
12016,186.585270236646
12017,15.4066760196469
12018,21.7547637853936
12019,57.7658755867516
12020,21.7324513622872
12021,47.7837758155351
12022,23.5359730721523
12023,13.5615169844052
12024,102.642033141164
12025,-10.7283797081124
12026,67.8220070346458
12027,40.672119060871
12028,31.6879034460529
12029,99.7432082626991
12030,21.6208892467551
12031,174.063137779299
12032,152.721270115582
12033,80.3044645114482
12034,155.865439876054
12035,185.180881850175
12036,305.013495702555
12037,125.438935389333
12038,134.973559388188
12039,81.6871337364085
12040,205.483837765813
12041,59.5627169513247
12042,88.7642496148944
12043,330.591087599323
12044,17.1505373168504
12045,294.835619727496
12046,26.0607239168475
12047,478.467898383854
12048,9.66568436129131
12049,59.2257949695514
12050,169.540404649406
12051,23.9480350878093
12052,177.11185077295
12053,57.5610019745991
12054,202.380863784915
12055,45.2742823433375
12056,230.493549363378
12057,245.170036069619
12058,97.8171429441169
12059,27.4982001479307
12060,171.373969443597
12061,39.927276305105
12062,52.9704643922401
12063,58.9152051228896
12064,152.232683119414
12065,47.5418466573744
12066,64.5910390534449
12067,67.3646023609643
12068,68.3381385580325
12069,264.897884106099
12070,188.322755935689
12071,92.4361969989484
12072,25.7706624164641
12073,68.2823575002664
12074,36.0014740860027
12075,90.1947512507811
12076,58.9245772576148
12077,159.145677865197
12078,140.227212342224
12079,165.660840428139
12080,66.7882466643603
12081,133.207808954486
12082,56.8430993417869
12083,41.063041295477
12084,48.6071851239892
12085,240.506643322494
12086,92.2688538256503
12087,83.7072691644273
12088,196.758827090235
12089,21.450098151593
12090,104.60016120796
12091,43.562528534582
12092,52.8892605823656
12093,6.49669411976625
12094,68.6835527977671
12095,222.568906355286
12096,384.693449956088
12097,214.38904806069
12098,162.370086782567
12099,35.7519462230904
12100,214.014435244774
12101,139.9706194765
12102,246.573108359389
12103,179.452274943556
12104,333.894832917651
12105,80.0036439665192
12106,371.014704788319
12107,144.645216060442
12108,225.438495993577
12109,163.495672695063
12110,290.946928729623
12111,165.260050397373
12112,309.397474132323
12113,207.023301371134
12114,46.7462481410869
12115,64.3870607941478
12116,52.6215115050886
12117,58.7266860074521
12118,52.5991990819822
12119,170.715752961958
12120,169.524650585467
12121,38.2636644845074
12122,234.196324314177
12123,56.3856946681054
12124,45.2929946491696
12125,99.5676502037785
12126,89.4113401886513
12127,258.767400741507
12128,162.228937164576
12129,83.7467900397151
12130,43.2647064937592
12131,371.808952579915
12132,21.5311236247505
12133,139.845190215496
12134,91.4357083230149
12135,220.271694831907
12136,37.4171442728317
12137,98.5109007508022
12138,52.376074850918
12139,184.680910403653
12140,22.9355768543891
12141,65.787735778419
12142,170.459160096234
12143,182.212966235525
12144,187.497196280751
12145,67.3174095173641
12146,108.669000614083
12147,49.3886149550743
12148,176.175335553989
12149,41.2982529502982
12150,203.277956175082
12151,70.674942970307
12152,27.0915550302331
12153,144.745339261914
12154,275.21235807208
12155,3.93686967351408
12156,13.4925858832553
12157,58.9965775985327
12158,156.530535357956
12159,325.774204866531
12160,67.3117670951374
12161,52.1194819851942
12162,143.805457160778
12163,77.7792979168654
12164,264.230479280372
12165,281.868875358992
12166,91.7111616660092
12167,240.363854509189
12168,36.4540591848623
12169,24.8385486214671
12170,200.041785142301
12171,203.432733075417
12172,26.868430799169
12173,59.6810431956752
12174,189.296930668636
12175,156.227559223087
12176,390.878766957692
12177,167.771640277351
12178,228.132795353426
12179,170.034539134594
12180,57.2203548032693
12181,-1.52390062618712
12182,134.700337760496
12183,66.8934734783422
12184,264.007355049308
12185,46.4714512818987
12186,83.6076610113986
12187,143.569595952514
12188,56.3803442775659
12189,46.179566090355
12190,46.1354790790522
12191,98.8313402412668
12192,89.0508859711488
12193,259.981673393165
12194,148.185946335429
12195,175.764410277477
12196,45.8314387937239
12197,186.150973030783
12198,76.9463420375126
12199,98.7420905488412
12200,64.3105194045889
12201,55.3998685340753
12202,149.397739431147
12203,63.0626380706555
12204,20.072981218631
12205,-76.9885393056941
12206,203.90316519776
12207,125.004588909638
12208,124.716734663486
12209,103.272064079284
12210,56.5130229970212
12211,151.078888143624
12212,172.191014978788
12213,26.4110261254875
12214,45.8795711359465
12215,31.976058531183
12216,187.138855558502
12217,17.7324430952502
12218,175.259919655118
12219,95.9656206525943
12220,187.252527801092
12221,12.9739498872332
12222,202.474708943251
12223,153.311752972219
12224,161.129894827007
12225,138.415048101693
12226,82.7159539295831
