UniqueID,Probability1
12043,0.294
12044,0.418
12045,0.436
12046,0.456
12047,0.2
12048,0.524
12049,0.544
12050,0.364
12051,0.374
12052,0.19
12053,0.354
12054,0.396
12055,0.52
12056,0.59
12057,0.366
12058,0.44
12059,0.478
12060,0.39
12061,0.714
12062,0.83
12063,0.376
12064,0.706
12065,0.9999
12066,0.392
12067,0.548
12068,0.64
12069,0.282
12070,0.24
12071,0.294
12072,0.948
12073,0.348
12074,0.506
12075,0.414
12076,0.67
12077,0.314
12078,0.138
12079,0.386
12080,0.366
12081,0.426
12082,0.57
12083,0.798
12084,0.844
12085,0.174
12086,0.294
12087,0.902
12088,0.438
12089,0.428
12090,0.716
12091,0.802
12092,0.39
12093,0.408
12094,0.54
12095,0.37
12096,0.54
12097,0.788
12098,0.214
12099,0.4
12100,0.482
12101,0.138
12102,0.718
12103,0.356
12104,0.37
12105,0.644
12106,0.264
12107,0.726
12108,0.274
12109,0.458
12110,0.308
12111,0.882
12112,0.44
12113,0.666
12114,0.99
12115,0.396
12116,0.428
12117,0.314
12118,0.446
12119,0.26
12120,0.388
12121,0.742
12122,0.488
12123,0.762
12124,0.836
12125,0.568
12126,0.976
12127,0.62
12128,0.22
12129,0.634
12130,0.872
12131,0.284
12132,0.33
12133,0.24
12134,0.778
12135,0.244
12136,0.666
12137,0.352
12138,0.45
12139,0.67
12140,0.332
12141,0.372
12142,0.238
12143,0.326
12144,0.266
12145,0.518
12146,0.854
12147,0.794
12148,0.242
12149,0.852
12150,0.23
12151,0.44
12152,0.728
12153,0.158
12154,0.302
12155,0.32
12156,0.804
12157,0.656
12158,0.332
12159,0.294
12160,0.412
12161,0.428
12162,0.582
12163,0.444
12164,0.546
12165,0.278
12166,0.674
12167,0.25
12168,0.462
12169,0.636
12170,0.584
12171,0.372
12172,0.728
12173,0.87
12174,0.592
12175,0.386
12176,0.458
12177,0.68
12178,0.32
12179,0.278
12180,0.588
12181,0.664
12182,0.64
12183,0.494
12184,0.546
12185,0.302
12186,0.302
12187,0.632
12188,0.624
12189,0.558
12190,0.692
12191,0.374
12192,0.584
12193,0.244
12194,0.336
12195,0.258
12196,0.47
12197,0.444
12198,0.542
12199,0.418
12200,0.506
12201,0.768
12202,0.186
12203,0.334
12204,0.276
12205,0.684
12206,0.65
12207,0.262
12208,0.476
12209,0.498
12210,0.112
12211,0.196
12212,0.24
12213,0.728
12214,0.98
12215,0.866
12216,0.178
12217,0.508
12218,0.188
12219,0.302
12220,0.258
12221,0.346
12222,0.234
12223,0.5
12224,0.534
12225,0.358
12226,0.468
12227,0.458
12228,0.748
12229,0.464
12230,0.324
12231,0.718
12232,0.836
12233,0.9999
12234,0.778
12235,0.37
12236,0.62
12237,0.846
12238,0.4
12239,0.698
12240,0.868
12241,0.314
12242,0.238
12243,0.236
12244,0.474
12245,0.86
12246,0.36
12247,0.352
12248,0.672
12249,0.646
12250,0.342
12251,0.25
12252,0.332
12253,0
12254,0.876
12255,0.344
12256,0.38
12257,0.356
12258,0.344
12259,0.368
12260,0.85
12261,0.256
12262,0.238
12263,0.706
12264,0.424
12265,0.674
12266,0.174
12267,0.358
12268,0.362
12269,0.264
12270,0.296
12271,0.794
12272,0.614
12273,0.282
12274,0.41
12275,0.282
12276,0.318
12277,0.454
12278,0.9999
12279,0.196
12280,0.298
12281,0.324
12282,0.344
12283,0.302
12284,0.324
12285,0.394
12286,0.442
12287,0.3
12288,0.294
12289,0.276
12290,0.234
12291,0.318
12292,0.228
12293,0.162
12294,0.256
12295,0.318
12296,0.342
12297,0.472
12298,0.478
12299,0.824
12300,0.258
12301,0.224
12302,0.336
12303,0.286
12304,0.502
12305,0.542
12306,0.328
12307,0.278
12308,0.802
12309,0.244
12310,0.83
12311,0.338
12312,0.314
12313,0.226
12314,0.124
12315,0.422
12316,0.342
12317,0.24
12318,0.282
12319,0.26
12320,0.3
12321,0.354
12322,0.792
12323,0.414
12324,0.48
12325,0.24
12326,0.402
12327,0.282
12328,0.288
12329,0.182
12330,0.198
12331,0.324
12332,0.792
12333,0.216
12334,0.32
12335,0.182
12336,0.228
12337,0.238
12338,0.168
12339,0.596
12340,0.876
12341,0.254
12342,0.196
12343,0.13
12344,0.486
12345,0.344
12346,0.664
12347,0.33
12348,0.872
12349,0.062
12350,0.254
12351,0.244
12352,0.69
12353,0.81
12354,0.726
12355,0.238
12356,0.292
12357,0.338
12358,0.222
12359,0.466
12360,0.144
12361,0.232
12362,0.272
12363,0.244
12364,0.244
12365,0.238
12366,0.466
12367,0.394
12368,0.372
12369,0.422
12370,0.134
12371,0.314
12372,0.34
12373,0.438
12374,0.818
12375,0.194
12376,0.348
12377,0.206
12378,0.412
12379,0.16
12380,0.306
12381,0.338
12382,0.108
12383,0.182
12384,0.298
12385,0.33
12386,0.374
12387,0.332
12388,0.274
12389,0.09
12390,0.246
12391,0.414
12392,0.774
12393,0.222
12394,0.396
12395,0.208
12396,0.49
12397,0.202
12398,0.332
12399,0.356
12400,0.236
12401,0.368
12402,0.194
12403,0.372
12404,0.172
12405,0.31
12406,0.692
12407,0.354
12408,0.576
12409,0.312
12410,0.184
12411,0.28
12412,0.202
12413,0.464
12414,0.274
12415,0.494
12416,0.18
12417,0.118
12418,0.27
12419,0.38
12420,0.29
12421,0.434
12422,0.136
12423,0.24
12424,0.242
12425,0.244
12426,0.404
12427,0.278
12428,0.35
12429,0.294
12430,0.266
12431,0.482
12432,0.708
12433,0.202
12434,0.284
12435,0.366
12436,0.52
12437,0.392
12438,0.264
12439,0.3
12440,0.29
12441,0.172
12442,0.206
12443,0.362
12444,0.324
12445,0.296
12446,0.802
12447,0.446
12448,0.56
12449,0.296
12450,0.14
12451,0.322
12452,0.212
12453,0.234
12454,0.262
12455,0.352
12456,0.686
12457,0.076
12458,0.374
12459,0.276
12460,0.108
12461,0.734
12462,0.306
12463,0.278
12464,0.17
12465,0.196
12466,0.464
12467,0.79
12468,0.266
12469,0.168
12470,0.252
12471,0.64
12472,0.352
12473,0.35
12474,0.252
12475,0.43
12476,0.126
12477,0.214
12478,0.328
12479,0.63
12480,0.444
12481,0.486
12482,0.224
12483,0.444
12484,0.226
12485,0.222
12486,0.474
12487,0.262
12488,0.128
12489,0.23
12490,0.626
12491,0.9999
12492,0.35
12493,0.486
12494,0.336
12495,0.164
12496,0.348
12497,0.494
12498,0.836
12499,0.348
12500,0.29
12501,0.312
12502,0.364
12503,0.36
12504,0.332
12505,0.75
12506,0.224
12507,0.48
12508,0.208
12509,0.218
12510,0.264
12511,0.356
12512,0.402
12513,0.3
12514,0.294
12515,0.386
12516,0.276
12517,0.392
12518,0.388
12519,0.5
12520,0.292
12521,0.186
12522,0.434
12523,0.224
12524,0.238
12525,0.208
12526,0.272
12527,0.31
12528,0.298
12529,0.29
12530,0.238
12531,0.202
12532,0.264
12533,0.382
12534,0.44
12535,0.378
12536,0.132
12537,0.316
12538,0.108
12539,0.402
12540,0.324
12541,0.2
12542,0.238
12543,0.342
12544,0.21
12545,0.382
12546,0.258
12547,0.284
12548,0.236
12549,0.388
12550,0.446
12551,0.5
12552,0.182
12553,0.572
12554,0.376
12555,0.496
12556,0.49
12557,0.378
12558,0.458
12559,0.746
12560,0.458
12561,0.33
12562,0.312
12563,0.32
12564,0.484
12565,0.446
12566,0.866
12567,0.87
12568,0.696
12569,0.608
12570,0.634
12571,0.788
12572,0.68
12573,0.672
12574,0.28
12575,0.514
12576,0.9999
12577,0.714
12578,0.568
12579,0.5
12580,0.46
12581,0.692
12582,0.348
12583,0.498
12584,0.446
12585,0
12586,0.694
12587,0.426
12588,0.83
12589,0.416
12590,0.564
12591,0.384
12592,0.72
12593,0.242
12594,0.286
12595,0.846
12596,0.592
12597,0.9
12598,0.31
12599,0.742
12600,0.412
12601,0.672
12602,0.522
12603,0.352
12604,0.17
12605,0.694
12606,0.692
12607,0.34
12608,0.586
12609,0.484
12610,0.288
12611,0.622
12612,0.73
12613,0.338
12614,0.388
12615,0.302
12616,0.4
12617,0.266
12618,0.172
12619,0.506
12620,0.334
12621,0.864
12622,0.188
12623,0.854
12624,0.29
12625,0.502
12626,0.194
12627,0.382
12628,0.344
12629,0.272
12630,0.962
12631,0.45
12632,0.208
12633,0.194
12634,0.248
12635,0.71
12636,0.526
12637,0.324
12638,0.452
12639,0.826
12640,0.378
12641,0.37
12642,0.468
12643,0.404
12644,0.42
12645,0.518
12646,0.31
12647,0.518
12648,0.72
12649,0.734
12650,0.318
12651,0.308
12652,0.182
12653,0.646
12654,0.372
12655,0.31
12656,0.43
12657,0.328
12658,0.498
12659,0.246
