UniqueID,Probability1
12121,0.768
12122,0.272
12123,0.812
12124,0.852
12125,0.678
12126,0.9999
12127,0.708
12128,0.18
12129,0.696
12130,0.852
12131,0.586
12132,0.242
12133,0.306
12134,0.84
12135,0.238
12136,0.652
12137,0.26
12138,0.266
12139,0.72
12140,0.248
12141,0.22
12142,0.222
12143,0.272
12144,0.164
12145,0.558
12146,0.836
12147,0.79
12148,0.464
12149,0.868
12150,0.174
12151,0.556
12152,0.9999
12153,0.266
12154,0.814
12155,0.262
12156,0.786
12157,0.788
12158,0.35
12159,0.338
12160,0.532
12161,0.528
12162,0.6
12163,0.448
12164,0.388
12165,0.304
12166,0.74
12167,0.412
12168,0.424
12169,0.408
12170,0.484
12171,0.334
12172,0.9999
12173,0.852
12174,0.486
12175,0.216
12176,0.514
12177,0.744
12178,0.264
12179,0.164
12180,0.342
12181,0.644
12182,0.618
12183,0.218
12184,0.388
12185,0.238
12186,0.198
12187,0.408
12188,0.334
12189,0.372
12190,0.732
12191,0.224
12192,0.36
12193,0.354
12194,0.194
12195,0.408
12196,0.54
12197,0.32
12198,0.324
12199,0.348
12200,0.676
12201,0.76
12202,0.246
12203,0.178
12204,0.172
12205,0.612
12206,0.608
12207,0.232
12208,0.626
12209,0.392
12210,0.22
12211,0.286
12212,0.18
12213,0.9999
12214,0.692
12215,0.874
12216,0.22
12217,0.288
12218,0.162
12219,0.386
12220,0.464
12221,0.416
12222,0.212
12223,0.386
12224,0.436
12225,0.378
12226,0.4
12227,0.746
12228,0.466
12229,0.424
12230,0.462
12231,0.834
12232,0.798
12233,0.894
12234,0.65
12235,0.316
12236,0.342
12237,0.838
12238,0.638
12239,0.542
12240,0.834
12241,0.296
12242,0.22
12243,0.218
12244,0.498
12245,0.768
12246,0.46
12247,0.202
12248,0.802
12249,0.28
12250,0.2
12251,0.3
12252,0.298
12253,0
12254,0.736
12255,0.302
12256,0.292
12257,0.186
12258,0.38
12259,0.246
12260,0.848
12261,0.184
12262,0.184
12263,0.742
12264,0.54
12265,0.752
12266,0.1
12267,0.314
12268,0.278
12269,0.382
12270,0.276
12271,0.78
12272,0.6
12273,0.37
12274,0.37
12275,0.196
12276,0.322
12277,0.168
12278,0.9999
12279,0.174
12280,0.246
12281,0.336
12282,0.302
12283,0.244
12284,0.144
12285,0
12286,0.3
12287,0.454
12288,0.244
12289,0.228
12290,0.34
12291,0.218
12292,0.208
12293,0.186
12294,0.25
12295,0.388
12296,0.286
12297,0.22
12298,0.304
12299,0.694
12300,0.114
12301,0.32
12302,0.2
12303,0.338
12304,0.234
12305,0.71
12306,0.148
12307,0.214
12308,0.828
12309,0.344
12310,0.808
12311,0.234
12312,0.324
12313,0.098
12314,0.268
12315,0.324
12316,0.26
12317,0.112
12318,0.372
12319,0.202
12320,0.222
12321,0.298
12322,0.786
12323,0.376
12324,0.734
12325,0.386
12326,0.354
12327,0.268
12328,0.122
12329,0.274
12330,0.144
12331,0.296
12332,0.758
12333,0.28
12334,0.218
12335,0.188
12336,0.218
12337,0.332
12338,0.102
12339,0.346
12340,0.862
12341,0.286
12342,0.186
12343,0.3
12344,0.23
12345,0.354
12346,0.68
12347,0.434
12348,0.84
12349,0.254
12350,0.35
12351,0.096
12352,0.462
12353,0.322
12354,0.778
12355,0.394
12356,0.308
12357,0.278
12358,0.216
12359,0.47
12360,0.192
12361,0.192
12362,0.374
12363,0.21
12364,0.158
12365,0.138
12366,0.366
12367,0
12368,0.214
12369,0.294
12370,0.19
12371,0.206
12372,0.198
12373,0.528
12374,0.844
12375,0.24
12376,0.21
12377,0.28
12378,0.256
12379,0.268
12380,0.198
12381,0.492
12382,0.172
12383,0.402
12384,0.296
12385,0.3
12386,0.348
12387,0.358
12388,0
12389,0.178
12390,0.118
12391,0.344
12392,0.812
12393,0.214
12394,0.312
12395,0.206
12396,0.278
12397,0.188
12398,0.182
12399,0.372
12400,0.182
12401,0.344
12402,0.222
12403,0.394
12404,0.14
12405,0.29
12406,0.658
12407,0.394
12408,0.468
12409,0.16
12410,0.332
12411,0.232
12412,0.196
12413,0.774
12414,0.146
12415,0.48
12416,0.24
12417,0.114
12418,0.31
12419,0.316
12420,0.476
12421,0.362
12422,0.108
12423,0.194
12424,0.092
12425,0.262
12426,0.314
12427,0.148
12428,0.388
12429,0.268
12430,0.322
12431,0.316
12432,0.794
12433,0.262
12434,0.386
12435,0.374
12436,0.288
12437,0.43
12438,0.23
12439,0.262
12440,0.482
12441,0.162
12442,0.274
12443,0.39
12444,0.21
12445,0.372
12446,0.614
12447,0.534
12448,0.566
12449,0.252
12450,0.2
12451,0.118
12452,0.264
12453,0.176
12454,0.122
12455,0.476
12456,0.682
12457,0.118
12458,0.258
12459,0.498
12460,0.114
12461,0.72
12462,0.25
12463,0.184
12464,0.192
12465,0.194
12466,0.5
12467,0.794
12468,0.29
12469,0.162
12470,0.152
12471,0.644
12472,0.39
12473,0.32
12474,0.228
12475,0.356
12476,0.198
12477,0.346
12478,0.354
12479,0.422
12480,0.356
12481,0.362
12482,0.346
12483,0.352
12484,0.138
12485,0.346
12486,0.582
12487,0.422
12488,0.218
12489,0.256
12490,0.588
12491,0.78
12492,0.284
12493,0.356
12494,0.334
12495,0.138
12496,0.164
12497,0.458
12498,0.832
12499,0.162
12500,0.184
12501,0.204
12502,0.484
12503,0.232
12504,0.762
12505,0.648
12506,0.148
12507,0.544
12508,0.154
12509,0.158
12510,0.222
12511,0.22
12512,0.396
12513,0.288
12514,0.19
12515,0.444
12516,0.158
12517,0.256
12518,0.174
12519,0.452
12520,0.22
12521,0.332
12522,0.404
12523,0.176
12524,0.206
12525,0.188
12526,0.338
12527,0.26
12528,0.276
12529,0.33
12530,0.272
12531,0.184
12532,0.176
12533,0.36
12534,0.208
12535,0.352
12536,0.26
12537,0.152
12538,0.172
12539,0.274
12540,0.246
12541,0.204
12542,0.218
12543,0.358
12544,0.168
12545,0.226
12546,0.316
12547,0.158
12548,0.272
12549,0.524
12550,0.468
12551,0.354
12552,0.308
12553,0.324
12554,0.256
12555,0.474
12556,0.524
12557,0.476
12558,0.496
12559,0.672
12560,0.352
12561,0.246
12562,0.376
12563,0.34
12564,0.542
12565,0.44
12566,0.844
12567,0.82
12568,0.65
12569,0.57
12570,0.602
12571,0.668
12572,0.724
12573,0.606
12574,0.276
12575,0.608
12576,0.784
12577,0.698
12578,0.502
12579,0.538
12580,0.464
12581,0.658
12582,0.328
12583,0.394
12584,0.512
12585,0
12586,0.62
12587,0.532
12588,0.82
12589,0.368
12590,0.406
12591,0.304
12592,0.31
12593,0.416
12594,0.294
12595,0.832
12596,0.434
12597,0.822
12598,0.45
12599,0.744
12600,0.306
12601,0.46
12602,0.492
12603,0.424
12604,0.244
12605,0.62
12606,0.662
12607,0.4
12608,0.9999
12609,0.526
12610,0.466
12611,0.752
12612,0.588
12613,0.184
12614,0.358
12615,0.318
12616,0.322
12617,0.384
12618,0.182
12619,0.536
12620,0.286
12621,0.856
12622,0.256
12623,0.844
12624,0.514
12625,0.466
12626,0.222
12627,0.302
12628,0.41
12629,0.234
12630,0.764
12631,0.468
12632,0.258
12633,0.134
12634,0.362
12635,0.748
12636,0.256
12637,0.398
12638,0.334
12639,0.828
12640,0.378
12641,0.304
12642,0.408
12643,0.442
12644,0.394
12645,0.654
12646,0.374
12647,0.654
12648,0.664
12649,0.734
12650,0.388
12651,0.322
12652,0.16
12653,0.52
12654,0.496
12655,0.472
12656,0.34
12657,0.206
12658,0.39
12659,0.29
