UniqueID,Probability1
12099,0.374
12100,0.384
12101,0.246
12102,0.772
12103,0.27
12104,0.268
12105,0.732
12106,0.344
12107,0.798
12108,0.29
12109,0.378
12110,0.232
12111,0.9999
12112,0.506
12113,0.642
12114,0.9999
12115,0
12116,0.558
12117,0.23
12118,0.722
12119,0.186
12120,0.29
12121,0.802
12122,0.284
12123,0.832
12124,0.876
12125,0.73
12126,0.9999
12127,0.748
12128,0.17
12129,0.692
12130,0.87
12131,0.512
12132,0.324
12133,0.298
12134,0.868
12135,0.216
12136,0.692
12137,0.218
12138,0.294
12139,0.754
12140,0.3
12141,0.278
12142,0.192
12143,0.258
12144,0.144
12145,0.596
12146,0.846
12147,0.848
12148,0.466
12149,0.882
12150,0.176
12151,0.574
12152,0.9999
12153,0.262
12154,0.802
12155,0.31
12156,0.842
12157,0.844
12158,0.354
12159,0.382
12160,0.534
12161,0.558
12162,0.592
12163,0.488
12164,0.364
12165,0.324
12166,0.762
12167,0.46
12168,0.424
12169,0.424
12170,0.5
12171,0.334
12172,0.9999
12173,0.846
12174,0.542
12175,0.206
12176,0.522
12177,0.762
12178,0.264
12179,0.176
12180,0.336
12181,0.666
12182,0.632
12183,0.244
12184,0.364
12185,0.318
12186,0.278
12187,0.432
12188,0.352
12189,0.384
12190,0.78
12191,0.276
12192,0.382
12193,0.392
12194,0.208
12195,0.358
12196,0.54
12197,0.346
12198,0.308
12199,0.374
12200,0.69
12201,0.8
12202,0.256
12203,0.212
12204,0.222
12205,0.618
12206,0.646
12207,0.216
12208,0.696
12209,0.41
12210,0.25
12211,0.296
12212,0.23
12213,0.9999
12214,0.712
12215,0.862
12216,0.176
12217,0.358
12218,0.174
12219,0.376
12220,0.484
12221,0.434
12222,0.22
12223,0.384
12224,0.482
12225,0.39
12226,0.412
12227,0.786
12228,0.484
12229,0.41
12230,0.442
12231,0.866
12232,0.824
12233,0.87
12234,0.696
12235,0.354
12236,0.416
12237,0.828
12238,0.582
12239,0.55
12240,0.846
12241,0.336
12242,0.19
12243,0.182
12244,0.56
12245,0.798
12246,0.466
12247,0.188
12248,0.828
12249,0.306
12250,0.202
12251,0.298
12252,0.358
12253,0
12254,0.752
12255,0.292
12256,0.27
12257,0.238
12258,0.382
12259,0.2
12260,0.832
12261,0.26
12262,0.144
12263,0.778
12264,0.552
12265,0.784
12266,0.108
12267,0.332
12268,0.304
12269,0.334
12270,0.32
12271,0.802
12272,0.606
12273,0.386
12274,0.366
12275,0.256
12276,0.282
12277,0.164
12278,0.9999
12279,0.162
12280,0.288
12281,0.332
12282,0.292
12283,0.292
12284,0.116
12285,0
12286,0.37
12287,0.446
12288,0.224
12289,0.23
12290,0.326
12291,0.274
12292,0.204
12293,0.154
12294,0.222
12295,0.372
12296,0.254
12297,0.246
12298,0.282
12299,0.708
12300,0.102
12301,0.276
12302,0.18
12303,0.398
12304,0.244
12305,0.726
12306,0.134
12307,0.18
12308,0.838
12309,0.308
12310,0.796
12311,0.25
12312,0.286
12313,0.088
12314,0.224
12315,0.382
12316,0.306
12317,0.096
12318,0.36
12319,0.238
12320,0.192
12321,0.3
12322,0.8
12323,0.364
12324,0.752
12325,0.336
12326,0.368
12327,0.274
12328,0.114
12329,0.274
12330,0.128
12331,0.378
12332,0.786
12333,0.276
12334,0.216
12335,0.182
12336,0.218
12337,0.3
12338,0.102
12339,0.372
12340,0.858
12341,0.266
12342,0.162
12343,0.278
12344,0.246
12345,0.356
12346,0.69
12347,0.41
12348,0.836
12349,0.26
12350,0.344
12351,0.09
12352,0.478
12353,0.348
12354,0.78
12355,0.33
12356,0.328
12357,0.296
12358,0.218
12359,0.528
12360,0.16
12361,0.238
12362,0.38
12363,0.206
12364,0.23
12365,0.128
12366,0.36
12367,0
12368,0.182
12369,0.326
12370,0.174
12371,0.184
12372,0.206
12373,0.54
12374,0.854
12375,0.252
12376,0.24
12377,0.246
12378,0.308
12379,0.202
12380,0.206
12381,0.486
12382,0.142
12383,0.402
12384,0.25
12385,0.298
12386,0.336
12387,0.392
12388,0
12389,0.124
12390,0.09
12391,0.37
12392,0.822
12393,0.234
12394,0.304
12395,0.206
12396,0.266
12397,0.152
12398,0.176
12399,0.38
12400,0.148
12401,0.334
12402,0.208
12403,0.42
12404,0.124
12405,0.306
12406,0.68
12407,0.448
12408,0.45
12409,0.184
12410,0.276
12411,0.208
12412,0.192
12413,0.792
12414,0.108
12415,0.488
12416,0.204
12417,0.108
12418,0.298
12419,0.312
12420,0.44
12421,0.37
12422,0.102
12423,0.182
12424,0.088
12425,0.252
12426,0.316
12427,0.136
12428,0.348
12429,0.33
12430,0.314
12431,0.3
12432,0.812
12433,0.254
12434,0.338
12435,0.47
12436,0.246
12437,0.408
12438,0.228
12439,0.266
12440,0.492
12441,0.15
12442,0.264
12443,0.41
12444,0.204
12445,0.346
12446,0.602
12447,0.52
12448,0.586
12449,0.254
12450,0.198
12451,0.094
12452,0.282
12453,0.166
12454,0.126
12455,0.464
12456,0.736
12457,0.104
12458,0.254
12459,0.496
12460,0.112
12461,0.748
12462,0.26
12463,0.252
12464,0.176
12465,0.16
12466,0.53
12467,0.806
12468,0.296
12469,0.162
12470,0.202
12471,0.678
12472,0.432
12473,0.328
12474,0.21
12475,0.39
12476,0.194
12477,0.366
12478,0.382
12479,0.442
12480,0.392
12481,0.396
12482,0.36
12483,0.382
12484,0.182
12485,0.366
12486,0.584
12487,0.474
12488,0.184
12489,0.256
12490,0.6
12491,0.826
12492,0.346
12493,0.376
12494,0.296
12495,0.12
12496,0.212
12497,0.49
12498,0.836
12499,0.184
12500,0.236
12501,0.252
12502,0.492
12503,0.282
12504,0.784
12505,0.672
12506,0.224
12507,0.584
12508,0.226
12509,0.228
12510,0.182
12511,0.218
12512,0.37
12513,0.272
12514,0.182
12515,0.408
12516,0.176
12517,0.23
12518,0.16
12519,0.456
12520,0.218
12521,0.334
12522,0.388
12523,0.168
12524,0.222
12525,0.198
12526,0.32
12527,0.22
12528,0.274
12529,0.344
12530,0.292
12531,0.152
12532,0.146
12533,0.286
12534,0.204
12535,0.38
12536,0.224
12537,0.154
12538,0.156
12539,0.302
12540,0.192
12541,0.204
12542,0.194
12543,0.362
12544,0.136
12545,0.202
12546,0.354
12547,0.15
12548,0.27
12549,0.502
12550,0.434
12551,0.31
12552,0.304
12553,0.284
12554,0.25
12555,0.43
12556,0.486
12557,0.418
12558,0.49
12559,0.68
12560,0.318
12561,0.264
12562,0.338
12563,0.326
12564,0.602
12565,0.442
12566,0.86
12567,0.82
12568,0.68
12569,0.578
12570,0.648
12571,0.682
12572,0.734
12573,0.632
12574,0.27
12575,0.596
12576,0.766
12577,0.696
12578,0.52
12579,0.534
12580,0.434
12581,0.666
12582,0.386
12583,0.374
12584,0.56
12585,0
12586,0.656
12587,0.524
12588,0.846
12589,0.39
12590,0.438
12591,0.312
12592,0.352
12593,0.384
12594,0.298
12595,0.844
12596,0.472
12597,0.838
12598,0.456
12599,0.726
12600,0.236
12601,0.484
12602,0.472
12603,0.418
12604,0.262
12605,0.654
12606,0.678
12607,0.376
12608,0.9999
12609,0.502
12610,0.504
12611,0.742
12612,0.636
12613,0.15
12614,0.312
12615,0.31
12616,0.338
12617,0.376
12618,0.192
12619,0.558
12620,0.286
12621,0.852
12622,0.204
12623,0.844
12624,0.528
12625,0.466
12626,0.23
12627,0.254
12628,0.392
12629,0.242
12630,0.826
12631,0.44
12632,0.264
12633,0.124
12634,0.338
12635,0.78
12636,0.256
12637,0.38
12638,0.31
12639,0.852
12640,0.408
12641,0.296
12642,0.372
12643,0.468
12644,0.398
12645,0.638
12646,0.32
12647,0.638
12648,0.688
12649,0.736
12650,0.338
12651,0.272
12652,0.154
12653,0.528
12654,0.488
12655,0.422
12656,0.382
12657,0.214
12658,0.4
12659,0.252
