UniqueID,startprice.predict.Final.glmnet
10266,321.834157865836
10267,369.91215945791
10274,146.605821361452
10279,373.121492405699
10282,225.265392372895
10283,56.1011093806461
10287,381.495270615055
10296,61.1352265282141
10299,53.4853907278826
10302,114.791443068155
10308,287.316489232978
10314,246.714193720747
10315,369.081796220432
10316,295.113017686899
10317,108.086364146242
10320,556.423159006511
10325,146.963962334309
10335,179.929151557607
10347,89.9479389246662
10351,86.5594730347658
10359,218.443925173028
10362,223.124320711737
10366,89.9684951180607
10369,255.476451990709
10374,140.099904262182
10377,121.376142791355
10382,74.6601146221233
10383,116.517820003566
10385,156.650344739401
10386,236.312255853879
10390,155.862071674984
10404,72.6499095452455
10409,207.599795048659
10413,151.642940857219
10414,245.128862219171
10416,84.1271368183687
10423,-11.5288903612634
10424,236.405879581076
10426,274.192570537423
10428,563.861636210852
10429,273.377750643135
10432,246.169651054708
10433,196.183332046012
10434,216.634865116213
10440,196.029875268177
10451,221.096298890523
10455,30.3352075147607
10461,441.150636879492
10465,233.49456923836
10466,114.142830259578
10469,239.829674724914
10471,133.40618666828
10472,144.258687090679
10473,148.345497868789
10483,211.996395912327
10485,177.308021371696
10488,108.722966694781
10489,104.561267403727
10491,55.4353600798546
10494,97.0140157914247
10495,114.158713885441
10498,150.28414821534
10500,247.828623210525
10503,222.896980987879
10504,118.094201838279
10506,228.086477745481
10508,208.926137281408
10512,90.7513112441396
10513,377.673081800759
10518,247.789101211531
10520,211.802875516601
10522,238.961229883296
10523,443.99200000262
10526,47.8029352576821
10527,134.529779631748
10528,72.5337490484154
10529,67.6633522524746
10532,67.0510876913471
10537,161.698440870136
10539,266.920214214983
10541,113.789342845957
10546,352.665725377513
10547,161.770550747703
10550,371.750254928158
10554,221.472166720723
10555,345.000561788342
10559,238.963809787293
10560,280.854897551359
10563,320.859756646799
10564,26.9811361003768
10565,412.573710321456
10567,112.516802111652
10568,57.3151231253824
10569,104.552010263732
10574,219.04312780613
10575,216.986045752428
10581,49.4855532218371
10583,233.154602194272
10586,155.179694305788
10587,423.855103175054
10590,387.506882139685
10591,155.832542915612
10594,488.546577207641
10595,33.5876088886736
10596,246.702521470787
10597,284.955841725264
10601,245.682126677306
10602,4.52645054714227
10603,62.1808231594822
10605,351.575128825268
10607,97.1653147082928
10609,264.88040404946
10613,449.772912663062
10614,382.670376503005
10619,238.501391167242
10622,215.133112594104
10628,80.5724692094712
10629,237.864210977523
10632,182.932103568261
10637,499.82071033389
10638,72.1363805933025
10643,490.425701883243
10644,501.899361179417
10645,121.564244958864
10647,399.150928593293
10648,57.3561449467486
10649,186.321883279085
10650,591.295277407278
10651,267.550998210864
10655,348.56151248114
10658,35.2648716268451
10660,280.732891730481
10663,187.047070625254
10665,230.88361566568
10667,159.261304052349
10668,214.931118972849
10671,37.6877117437532
10673,79.5816118308311
10674,225.66651616494
10676,240.403339144098
10679,216.797424759579
10680,195.016502511321
10681,209.695477094034
10682,511.153682073558
10683,48.6810388666252
10687,65.6577219493409
10690,225.722204843191
10691,178.211092148078
10695,78.8785361684343
10700,252.260159657005
10705,122.179250701283
10706,53.4847285681537
10707,181.653749310487
10709,182.492745172858
10710,247.076972758285
10711,230.242849727316
10718,177.472790911717
10719,390.72707206954
10722,75.7497379304918
10724,276.644940152924
10731,200.600682032584
10733,224.891539248802
10735,66.0804810469914
10737,207.572324493106
10738,216.911663103913
10739,185.500483016805
10741,52.9856250529111
10742,384.396947904107
10743,36.0108187756233
10744,333.517634840825
10746,421.724799756243
10747,208.929189363346
10748,150.632503440289
10751,167.049687036754
10752,182.932634532804
10760,27.1302239382742
10762,120.260448871827
10764,237.924031102148
10765,246.113330534133
10766,108.932269353091
10767,371.738402662306
10770,185.115286463736
10771,209.809799476918
10772,79.2779515460032
10774,126.518216684356
10776,246.089889141
10777,264.834436095011
10783,365.526951371415
10785,33.9762215625939
10786,73.8343791556
10787,318.099092358663
10788,250.117798899956
10789,165.43588793994
10791,167.29334968358
10793,470.35631298165
10800,301.263365312738
10801,26.5502895334036
10804,274.01095905141
10806,318.692847265839
10807,138.821835840401
10809,256.304340404106
10815,282.611079984555
10818,251.780036909972
10819,165.706786571671
10821,204.298610814867
10828,38.7351900946409
10829,293.28395996596
10831,230.813822595414
10833,249.74659016634
10836,-2.92395298372055
10839,521.024557757464
10841,64.4131170707688
10842,99.0430767879315
10845,252.844067664871
10847,278.241874563339
10849,298.644896220495
10850,208.053216563459
10851,239.554074317783
10852,363.775561018196
10856,218.98582748562
10857,83.6361628205202
10862,203.055043344597
10865,329.848015234382
10867,343.857160073216
10873,229.655018688169
10874,202.86321291512
10877,288.23697518222
10878,165.550974891313
10879,95.0617583295713
10883,410.425545544677
10884,403.862804079903
10886,256.938484634773
10888,177.260695782472
10889,425.516614809823
10890,221.662292134241
10891,248.008967522535
10893,216.888372622995
10894,506.627239773666
10895,157.238977389468
10900,47.9353540699972
10903,297.520711489446
10904,77.551513167636
10906,166.11539753353
10908,454.257609573725
10909,505.693859148541
10910,265.934693304612
10911,355.757738660377
10914,222.685121615449
10915,217.192427812032
10916,164.941228198757
10917,-15.5666711169292
10921,334.367109682411
10922,8.69783266288173
10924,274.599620405504
10925,306.669693387077
10927,205.365910716188
10928,274.568103037035
10929,62.7963678581029
10930,281.931147668845
10932,268.397785079543
10933,394.398949173974
10934,247.969457621031
10938,126.860066807359
10939,141.602306175847
10940,299.740064709143
10941,65.3081036263406
10945,414.278890295175
10946,358.756520079998
10947,275.748339227065
10948,126.098163856413
10949,266.397926959433
10951,675.263984343442
10952,24.8492781282553
10953,372.261797487781
10954,361.896683222101
10955,69.5645437017537
10956,395.568394943435
10959,86.4201618430892
10960,200.745444439615
10964,245.920937523764
10967,157.641866730007
10968,230.898474372139
10969,159.452361169407
10970,57.9533573034027
10972,63.3417627771857
10973,97.8786480513474
10975,269.146039867267
10977,228.576567691945
10978,170.827990823302
10979,341.18647396293
10980,334.068353084522
10981,219.015409790446
10982,576.29351040943
10983,488.572500131691
10984,216.566330946763
10985,429.518042199851
10987,502.089041686877
10989,358.952799895805
10990,210.013028438433
10992,104.427814393924
10994,158.973847509606
10995,351.581040150733
10996,147.200982419782
10999,268.332140929695
11000,171.61303566742
11001,142.675923980005
11002,210.234823282271
11003,529.832723665885
11004,36.3111842354651
11006,150.804339617662
11007,108.634341555379
11008,111.573773695851
11009,82.5243732934787
11010,221.780548464695
11011,176.762075805467
11012,431.963560954593
11013,522.905652674429
11014,248.172122015733
11016,32.7278808256581
11018,318.832590863656
11019,222.020477812786
11020,256.247344587204
11021,269.265161970468
11022,251.426364647673
11023,235.524740710395
11024,110.104383541633
11029,289.643082872358
11031,289.288509580291
11032,182.028946057612
11033,86.9149942014503
11034,334.599292135036
11035,390.61063315308
11037,77.315532221306
11038,64.5370184596477
11040,373.382883897622
11041,301.865326703936
11044,226.371050274349
11045,527.998849584717
11046,150.001506130893
11047,168.373721331516
11048,225.706076077225
11050,64.5347233095864
11051,182.409152497751
11052,59.3644668641555
11058,568.778235100128
11060,206.201403599001
11063,224.807997847888
11065,222.924313253088
11067,247.88178265701
11068,211.172356026525
11069,236.446183214345
11070,294.810953830281
11071,377.696983446156
11072,36.9576712004951
11073,496.303524350593
11074,245.66194112967
11075,252.757206483718
11076,151.457566037756
11077,292.757849402031
11078,49.4323313883381
11079,206.127134987966
11080,65.4224947057259
11081,208.795574314368
11082,148.72567985675
11083,395.885622208236
11084,348.643749615903
11087,162.485729185582
11088,455.809108332885
11089,172.171982827071
11090,216.259316213056
11091,254.305685957378
11092,25.1291413286884
11093,139.766786310016
11094,426.345481424614
11095,69.2904632716828
11097,31.187943507364
11098,360.597598949142
11103,168.832241473227
11104,387.469930469459
11105,295.302919558506
11106,251.617059525706
11108,296.218483593088
11109,125.346201676976
11110,472.013250661053
11111,64.62633681422
11112,496.915417185407
11113,263.403089397309
11114,91.6517807585123
11116,153.902510446468
11118,370.567805689281
11120,199.536802034427
11121,143.228139476201
11123,464.183648049475
11124,215.343142310102
11126,398.680563334119
11127,93.7199454745325
11130,371.213328724841
11133,276.45634137323
11135,276.386647590348
11136,449.727100589029
11137,294.172486200413
11138,64.3141482616828
11139,67.9165625172362
11140,545.066566908807
11141,487.006220772167
11143,348.719044374542
11145,253.241799763421
11146,419.178069565595
11147,284.368933268137
11148,237.185283089354
11149,195.189051627791
11150,479.897506846729
11151,502.192129478725
11152,151.34887613431
11153,219.778041209278
11154,383.847290841978
11155,89.8675991208602
11156,238.453217385746
11157,59.7148714270556
11159,150.573872403903
11160,309.277583786021
11161,152.966874700777
11162,407.039309212833
11163,104.049888386618
11164,257.290981007367
11166,74.4590011912903
11168,379.396562023886
11169,143.933222045986
11170,206.497927937858
11171,288.12529387602
11172,226.480869651127
11174,191.410176604343
11175,34.309606416334
11176,614.464632718561
11177,300.486141634191
11178,234.404911629922
11179,248.541024277301
11181,-2.2525741560892
11182,539.211263678363
11183,418.654305668055
11184,363.206821284254
11185,422.643101705613
11187,299.619457072341
11188,295.614535783002
11189,393.372708672937
11191,314.684038227277
11192,443.537903583388
11193,141.30013657182
11194,230.24823088119
11195,19.397556527634
11197,555.086526218224
11198,261.206333401128
11201,131.592375478665
11202,142.795494373105
11203,212.187049375933
11204,147.202315627106
11205,487.437975075885
11206,394.41622691987
11207,163.721150512258
11208,340.919223927414
11209,183.78043129642
11210,402.160836733069
11211,400.625566766449
11214,572.769338820877
11215,273.963597675898
11216,49.8580311753356
11219,335.298736661824
11220,303.923517747257
11221,146.610050196987
11222,236.152051742282
11223,44.538048954184
11224,533.117579621258
11226,368.382344604927
11227,324.730581738907
11228,228.543808340625
11229,257.567049719082
11230,259.299556688956
11232,49.2454379063792
11237,85.6462684349321
11238,493.550149381306
11239,19.4544268679943
11240,112.318460387042
11242,260.449672004638
11243,109.362242414117
11244,289.503329453185
11246,177.350029071254
11247,440.749700074107
11248,123.403753346798
11250,-8.46407307955305
11251,259.720292380567
11252,477.042193156592
11253,504.645046305022
11254,473.535146483913
11255,543.934778895489
11257,138.582179087089
11258,20.1022528403483
11259,301.160866067404
11261,281.885660388586
11262,53.6319325935757
11263,255.429489076537
11264,492.623399017253
11265,269.538643900974
11266,160.505330542252
11267,281.791733792567
11268,452.680099133699
11269,198.158018665019
11270,642.575374497337
11271,245.539351061632
11272,494.616969616569
11273,221.036138075178
11274,98.4933070497326
11275,215.710439835578
11276,242.031543646257
11278,36.0193997205147
11280,164.452097348525
11282,414.599414515583
11283,561.670847034622
11285,29.1689833111844
11287,237.67565201502
11288,288.717851383876
11290,168.532718007243
11291,278.792297948703
11292,553.85349750863
11294,306.242138305977
11297,334.946270317463
11298,252.233816071301
11299,453.481664354782
11301,256.469156669818
11303,307.13293358754
11304,214.536508135977
11305,124.190790672272
11306,518.993184243949
11307,90.5336808805983
11308,281.244509295343
11309,97.1089461611952
11310,292.31095125904
11311,111.202682160347
11312,154.01624187501
11314,274.891924296175
11315,256.63944293974
11316,113.098149067204
11317,349.951214384032
11318,261.387705713387
11320,240.234553390503
11321,428.581731305869
11322,208.124669061761
11325,115.950897135154
11327,292.909838769753
11328,289.929933435542
11329,61.0762446795791
11331,529.476540000011
11333,245.429777511501
11334,496.827806369665
11335,66.8760112439419
11336,554.048298605535
11337,273.689201695061
11338,359.460420907369
11339,379.868277188504
11340,556.701061769241
11341,146.241803923433
11342,157.976355477506
11343,347.934073440665
11345,108.519292580966
11346,63.1916298648385
11347,257.823075186306
11348,314.999349764146
11349,63.1502316900115
11352,232.975634734971
11355,373.595594404716
11356,574.146651822267
11357,273.107322292339
11358,226.89544500313
11360,29.7264343237632
11362,273.285107686917
11363,477.973937633919
11364,209.016649480146
11365,273.952660207813
11367,307.02277731186
11370,448.397488586215
11371,391.322686092113
11372,237.638606946018
11373,421.40577488189
11374,469.113679501526
11375,299.711000133655
11376,332.38493452377
11377,28.7532115338507
11378,307.976797303077
11379,448.346403545315
11380,203.401045396235
11381,284.749723984364
11383,343.498090451595
11384,446.66274717313
11385,193.876386481422
11386,81.6899059040025
11387,275.003347419206
11388,196.895016594921
11389,209.645158452022
11390,164.948492566766
11391,28.489235001623
11392,469.778883647006
11393,454.68505120985
11394,478.540217036961
11395,231.034142099762
11396,308.145479211779
11397,193.293848125188
11398,141.860525191933
11399,381.570484125317
11401,87.2781531608617
11402,309.32508725984
11403,311.723971058446
11404,334.0787767198
11405,354.31847143048
11407,448.404924674627
11408,448.011783801673
11409,30.0101269921702
11410,233.343671029901
11411,97.1288636436959
11412,237.740218538037
11413,268.688813112817
11415,206.555968243453
11417,301.133764495261
11418,161.993345576244
11419,75.7883817578142
11423,271.535760030813
11424,223.630083875813
11425,212.062069154432
11426,470.105689705626
11428,413.117028978215
11429,257.098671245913
11431,403.181353731815
11432,70.6998542312337
11433,152.331639612369
11434,151.747985700978
11436,416.98496736386
11437,75.9929079351888
11438,306.927391680959
11439,49.8902914951272
11440,152.949143465765
11443,260.089964030814
11444,149.849626163815
11445,150.757121471495
11446,149.96885790648
11447,84.3285724512472
11449,127.791911266809
11450,157.471172385556
11451,165.863368300379
11452,158.786957446746
11454,150.40544797339
11455,158.268404341643
11456,149.471433641157
11457,240.182148007535
11458,146.419299515228
11459,150.829780138962
11460,304.21089800189
11461,555.723168956
11463,260.589444142292
11464,245.8249609242
11465,268.634068097682
11466,317.94803716651
11468,165.017381426557
11471,88.0562233753133
11472,33.3121518190125
11475,520.743580605994
11478,83.7719578279571
11479,211.590784903364
11480,253.671543321056
11481,499.426502127391
11482,57.1285697186402
11484,27.526249360321
11485,63.5148432701847
11486,166.914218019408
11487,583.11312681949
11488,86.9511940938611
11489,7.79137434664322
11490,194.056967006064
11491,0.915305485664549
11492,97.5958250485943
11493,63.0395421453012
11494,125.413839084328
11495,254.200966314598
11496,113.417153942467
11498,189.475992324835
11502,131.570325718979
11506,128.381430109372
11510,257.616283680841
11512,197.248047837074
11515,311.104187389286
11517,291.233589107152
11519,302.950551118505
11523,106.95500686389
11526,281.688231151126
11527,84.2393445563715
11528,316.993112679888
11529,575.086477619513
11531,290.097549099266
11532,179.880309709488
11533,547.132611819322
11534,213.47230440565
11537,86.2634755380682
11538,140.044125181503
11539,471.404606340834
11541,139.50763202136
11542,86.4674204190614
11543,192.610609419385
11545,59.6533174023754
11546,347.008412087412
11547,312.3378621573
11548,279.397539942557
11549,354.123614857211
11550,146.470212403896
11551,147.34152760212
11552,510.061550029257
11553,149.583555645824
11554,156.337570493036
11556,374.009659397864
11557,155.066160821454
11558,168.80052623571
11559,178.599018685065
11560,63.2229743935557
11562,211.628705331621
11563,295.827207864334
11564,340.440738299651
11565,151.673807781327
11566,389.637265162322
11568,124.154686267916
11569,392.807481216994
11571,371.485228407028
11572,228.845466041387
11573,321.840609306061
11574,235.058159808227
11575,77.7070426826767
11576,458.315288174372
11577,234.853478781236
11578,377.367456344502
11579,75.1176845670859
11580,244.167996608267
11584,305.686748666721
11585,224.75763337332
11586,303.095223764356
11587,168.010011985166
11588,197.569207848795
11591,128.133188146623
11592,449.682672058512
11593,38.3813447627518
11594,191.502493207793
11595,183.738124228556
11597,131.976520055555
11599,62.8008111147078
11600,202.226942266902
11602,47.3506955051721
11604,52.1090069587346
11606,74.1136001137469
11610,71.7918442862452
11612,154.402909638394
11614,48.2033394502682
11622,20.836880119359
11626,7.56996463793175
11629,83.8676831563272
11631,58.1220199993693
11633,250.307572004936
11639,6.2803072907022
11640,88.6186455617758
11642,174.691811960234
11643,109.961517224787
11644,23.9847158397225
11649,249.008486875783
11651,21.3646943963996
11658,110.411519164349
11659,245.16893771329
11668,21.5356937128008
11673,43.5286062735724
11674,53.329907989461
11675,71.432998149875
11677,233.584871607957
11682,190.009527817558
11683,19.976425404529
11684,40.863504430803
11685,56.1602529737575
11687,36.2618159032901
11691,-11.0861027238297
11692,108.668578744753
11693,22.6074281525873
11696,100.648717936523
11698,58.3734183977208
11699,-15.0403193549172
11700,64.9790514064063
11703,40.1922273291217
11704,35.0625088626536
11712,23.3359422227299
11713,10.6510118936806
11718,52.2759824513917
11719,77.8815056557379
11724,42.5684055949765
11728,28.9741064094621
11733,35.4251415951412
11739,112.643734780419
11741,30.5024130955732
11742,90.1543046063264
11743,25.2494901481188
11745,74.9641229640688
11746,-11.4131044780642
11747,155.67107988326
11748,21.9740470770408
11749,135.633057523586
11750,70.2708228919308
11751,75.7119561279381
11752,48.9847745520485
11754,93.4456696777778
11755,158.564997578481
11756,49.3579653389154
11760,233.296565991716
11761,62.6381912172812
11763,65.2105897741455
11765,10.9991891444302
11767,75.4393536818797
11768,35.5120297661975
11769,7.59498699018221
11770,130.366653144259
11771,322.663084644256
11772,304.963835869494
11774,246.737181370692
11775,137.034551517627
11777,45.8147175440346
11779,199.887286087064
11780,139.028675718372
11781,314.591411382264
11782,476.657283644831
11786,324.235897008664
11788,222.366148944704
11789,357.296123252808
11790,238.97320804956
11792,339.510172350788
11793,358.89204791777
11794,306.261560508532
11795,279.253301244464
11796,53.2676495374613
11798,444.483804892278
11799,320.537578693629
11800,179.059339374573
11801,58.1369399021786
11803,153.671097708414
11806,86.4337035175468
11811,257.23120080835
11813,236.657268479222
11815,192.825595756936
11818,318.555519557817
11819,334.226271842953
11822,330.039952520886
11824,99.8977151232957
11825,267.285394339734
11826,245.798761588234
11827,274.45918102477
11828,264.412048493759
11832,462.029230722088
11833,324.200023018402
11834,401.307305163078
11835,361.972900693944
11836,59.8664110193387
11837,98.1544978288114
11838,153.183140204545
11841,190.854032648549
11842,249.322657241017
11843,394.031890657414
11845,358.195418059784
11846,206.289569648514
11847,290.171475277626
11848,142.672925162197
11849,281.305903094513
11851,222.23996772612
11853,200.181522804192
11854,293.4302996985
11856,108.737485384791
11858,287.545386543315
11859,378.500123625552
11861,136.057440607322
11862,100.200091667892
11863,239.970150167779
11864,243.1175123782
11865,69.2390811169057
11866,271.447540026132
11867,428.880827827767
11868,107.584952404864
11869,248.336755766616
11870,226.456901790079
11871,62.103126980149
11872,213.094769626072
11873,214.725798211893
11874,187.079110644062
11875,51.3048339741742
11876,310.431904491048
11877,28.3566026279432
11878,70.0147938363108
11879,170.005448045631
11880,243.993369920345
11881,7.63786864333213
11882,363.903599067599
11883,343.883602028477
11884,169.847235911761
11885,85.3570883783004
11886,378.242079461097
11887,240.133767027525
11888,268.472858801018
11889,375.626556378921
11890,212.344818976268
11891,52.1054605177689
11892,266.367530954609
11893,77.5532455168918
11894,204.556547177913
11895,428.642696137865
11896,269.105902714435
11897,150.670995949053
11898,239.309403196345
11899,132.024710981805
11900,206.682685143277
11901,48.0014354951872
11902,73.5624893194691
11903,151.712850753845
11904,360.811074972215
11905,352.669287678722
11906,73.3959529482649
11907,250.193038512189
11908,300.876961020649
11909,200.812232357658
11910,304.86030231068
11911,102.783693808262
11912,362.432705243103
11913,87.5989077084267
11914,72.8685910183698
11915,231.914459472864
11916,438.37999044657
11917,393.123433606398
11918,51.7823930982605
11919,311.025684593904
11920,269.716035038901
11921,314.802006093256
11922,77.0952867858137
11923,232.099463566096
11924,60.963616957817
11925,182.012575049551
11926,230.749849619206
11927,79.0554894979644
11928,302.948801103896
11929,354.239240359052
11930,58.589493063467
11931,170.171999913397
11932,379.519851128543
11933,31.9316760021416
11934,230.20908262842
11935,254.573234258567
11936,357.836577375691
11937,76.2236147192702
11938,108.29764969397
11939,194.564119491315
11940,33.2546647610636
11941,54.8158370028217
11942,64.4222219999351
11943,315.608051801253
11944,57.4010708825618
11945,62.6331733763051
11946,69.1712817559267
11947,168.820691783431
11948,289.056779178701
11949,82.9354511376424
11950,87.9293387951573
11951,235.476037538909
11952,260.76487008225
11953,39.0299739893917
11954,393.805046480576
11955,79.0488075945566
11956,58.3107682486018
11957,63.5043694443336
11958,238.150465232019
11959,47.5437961258374
11960,79.4614294780483
11961,89.0588087230683
11962,237.380565577938
11963,154.745072233804
11964,92.0964250728892
11965,234.695833816731
11966,73.8351385179346
11967,89.3820464796362
11968,125.38688545396
11969,63.8711836741632
11970,74.5964504084007
11971,94.4419790642149
11972,89.065512501704
11973,94.4265556055292
11974,157.270482521432
11975,85.0504336689254
11976,59.3900705973445
11977,92.7870814880315
11978,92.5598023238433
11979,91.8908190159584
11980,110.96733512001
11981,98.7039037812624
11982,61.90065083871
11983,56.2312436445857
11984,131.047186010926
11985,58.073712031578
11986,218.134620416635
11987,34.2116350257802
11988,313.534341250983
11989,84.9513852901577
11990,65.0345734951478
11991,91.6696638545278
11992,94.299277536088
11993,53.5072867193636
11994,334.830006826646
11995,69.0102993527145
11996,66.4872433231261
11997,226.700947882925
11998,191.007984553683
11999,152.657423587083
12000,88.5866351043777
12001,78.7344523866989
12002,111.924011278457
12003,58.4533714395209
12004,82.6453268554499
12005,20.7988620185754
12006,48.7706939982359
12007,87.3823250581223
12008,49.9313601114015
12009,76.6143466256631
12010,49.584175393661
12011,79.4633908359803
12012,290.800807273759
12013,196.00224252006
12014,230.863435226671
12015,77.6490423161341
12016,172.177588761438
12017,91.7126581778674
12018,62.6515087424361
12019,101.525549890938
12020,77.7922844510533
12021,87.7520856768598
12022,83.550776868683
12023,85.7722932696377
12024,213.866258202526
12025,91.4700171427728
12026,22.600241350952
12027,73.2833368025234
12028,62.3159956884788
12029,91.4825528909938
12030,76.9805453419715
12031,164.295201485214
12032,130.320024892353
12033,82.2318722193833
12034,68.0941410149706
12035,369.972770992964
12036,345.970682376203
12037,95.2533315871898
12038,219.048023619462
12039,71.3646097228357
12040,231.82256079313
12041,98.9586293692289
12042,68.2749309844895
12043,294.609939330662
12044,96.3837396145702
12045,232.083429341441
12046,59.0956901328188
12047,410.213726097651
12048,88.3517594756488
12049,84.1287386735793
12050,244.1885519929
12051,76.662663880173
12052,235.717992784535
12053,12.4744508508724
12054,311.233530740457
12055,105.239428368704
12056,137.207333229864
12057,236.164279293533
12058,58.7767207257807
12059,41.9361920647797
12060,155.215952528977
12061,92.2880504660414
12062,71.2946959713084
12063,57.0702443474632
12064,130.090979412572
12065,69.5825710300506
12066,42.7224676273226
12067,22.827882957733
12068,80.8697998238032
12069,224.408639422996
12070,195.389748736998
12071,120.510017205755
12072,58.3159902848131
12073,81.2452693379771
12074,83.4791372775232
12075,70.0727907135947
12076,83.6227394903511
12077,176.297519400966
12078,203.623428266083
12079,31.1372495584579
12080,65.8101322913241
12081,66.3404703506166
12082,70.2391357885844
12083,89.5244770311534
12084,65.4155673395705
12085,258.007680828161
12086,119.70902938466
12087,56.8606116983664
12088,340.657361546488
12089,76.1053941992091
12090,37.3226801010876
12091,52.0790586497621
12092,88.4642526809612
12093,69.3762700141105
12094,94.1239193903093
12095,175.168492092493
12096,365.291025199625
12097,155.69269812059
12098,225.510170471765
12099,103.9749530031
12100,284.238026475106
12101,202.82420523073
12102,126.346728978543
12103,245.873637008817
12104,352.902495094089
12105,73.6839899951611
12106,304.404218534991
12107,21.5125884328031
12108,27.8134142490199
12109,309.41353057108
12110,320.055827035641
12111,31.0574659304543
12112,229.830742319916
12113,125.607621559135
12114,87.5533476966255
12115,85.0854878933506
12116,89.3626541550515
12117,82.2270019837551
12118,89.4614787396076
12119,155.941474933678
12120,232.828168029234
12121,74.5074322161602
12122,138.88506807727
12123,70.2695666958425
12124,79.8380698391859
12125,52.6056604926912
12126,5.34291857775592
12127,150.831115939467
12128,166.561969418965
12129,58.5789176737428
12130,70.4549811457153
12131,411.059628281948
12132,51.5826113035583
12133,199.124667321577
12134,39.2017490305856
12135,282.575817632267
12136,71.9276471579495
12137,120.731460054036
12138,89.5705234897552
12139,90.3755067994466
12140,89.4157071947139
12141,72.9736303021051
12142,155.991671209106
12143,191.609641767071
12144,195.094277276369
12145,83.5665823499463
12146,53.9439750621407
12147,81.5942938892399
12148,148.062677030365
12149,79.9862956851058
12150,279.348393975878
12151,76.110809193098
12152,39.2488884784287
12153,192.477780945757
12154,71.4875505285436
12155,88.3240600969025
12156,94.4326714488685
12157,58.6594320012718
12158,164.906643618343
12159,293.025645008103
12160,81.7405072353291
12161,89.3427293422929
12162,21.1860423625383
12163,97.1125116092417
12164,255.69275086949
12165,327.95805016028
12166,22.045224353262
12167,101.413227465156
12168,56.6025122697189
12169,94.5809329239418
12170,269.173752239174
12171,313.783568950598
12172,39.6821641561231
12173,63.6971605036165
12174,186.300531377578
12175,246.988291050106
12176,421.505155454863
12177,75.2809031077132
12178,223.855771267618
12179,154.715691564858
12180,52.8303948414993
12181,82.0730673355121
12182,36.8535495539753
12183,82.5591382277898
12184,255.243534612751
12185,55.4901840395031
12186,35.6011923893457
12187,42.7161022257719
12188,86.6654317433486
12189,62.7063985732237
12190,80.0686468704441
12191,52.561235542482
12192,59.1097167290185
12193,371.79950801382
12194,170.660619275256
12195,228.325331587828
12196,88.1964410104114
12197,228.666908053686
12198,99.822420994829
12199,52.1531341902673
12200,41.5535834142902
12201,77.0420596137878
12202,188.315835446866
12203,42.4659390183398
12204,43.9050375606539
12205,84.7618075770391
12206,169.607539799858
12207,156.970839352369
12208,51.0500363115966
12209,56.1542954477457
12210,143.688982847241
12211,209.189442965968
12212,34.3986398410382
12213,39.5814116829419
12214,70.0222768783235
12215,57.6449104748169
12216,284.944511909484
12217,75.3218049107773
12218,236.754749372714
12219,48.791494386511
12220,234.757344766805
