UniqueID,Probability1
12241,0.324
12242,0.28
12243,0.26
12244,0.548
12245,0.882
12246,0.316
12247,0.34
12248,0.684
12249,0.616
12250,0.33
12251,0.224
12252,0.328
12253,0
12254,0.87
12255,0.36
12256,0.46
12257,0.38
12258,0.404
12259,0.402
12260,0.876
12261,0.248
12262,0.292
12263,0.76
12264,0.43
12265,0.712
12266,0.184
12267,0.402
12268,0.35
12269,0.302
12270,0.306
12271,0.824
12272,0.554
12273,0.308
12274,0.412
12275,0.252
12276,0.32
12277,0.482
12278,0.9999
12279,0.24
12280,0.32
12281,0.398
12282,0.36
12283,0.336
12284,0.338
12285,0
12286,0.486
12287,0.286
12288,0.306
12289,0.244
12290,0.244
12291,0.314
12292,0.282
12293,0.206
12294,0.25
12295,0.324
12296,0.38
12297,0.516
12298,0.518
12299,0.864
12300,0.304
12301,0.244
12302,0.316
12303,0.344
12304,0.502
12305,0.554
12306,0.326
12307,0.288
12308,0.85
12309,0.246
12310,0.86
12311,0.318
12312,0.35
12313,0.262
12314,0.142
12315,0.428
12316,0.328
12317,0.274
12318,0.32
12319,0.284
12320,0.266
12321,0.328
12322,0.844
12323,0.418
12324,0.492
12325,0.24
12326,0.44
12327,0.272
12328,0.332
12329,0.212
12330,0.254
12331,0.314
12332,0.828
12333,0.226
12334,0.372
12335,0.2
12336,0.224
12337,0.26
12338,0.18
12339,0.588
12340,0.888
12341,0.268
12342,0.24
12343,0.136
12344,0.446
12345,0.342
12346,0.63
12347,0.302
12348,0.894
12349,0.086
12350,0.236
12351,0.284
12352,0.686
12353,0.836
12354,0.784
12355,0.294
12356,0.312
12357,0.334
12358,0.28
12359,0.452
12360,0.14
12361,0.22
12362,0.274
12363,0.286
12364,0.224
12365,0.246
12366,0.536
12367,0
12368,0.408
12369,0.46
12370,0.154
12371,0.37
12372,0.34
12373,0.42
12374,0.846
12375,0.216
12376,0.396
12377,0.256
12378,0.396
12379,0.192
12380,0.326
12381,0.36
12382,0.128
12383,0.236
12384,0.326
12385,0.336
12386,0.43
12387,0.364
12388,0.256
12389,0.138
12390,0.278
12391,0.42
12392,0.82
12393,0.25
12394,0.374
12395,0.252
12396,0.486
12397,0.274
12398,0.376
12399,0.39
12400,0.25
12401,0.416
12402,0.234
12403,0.448
12404,0.196
12405,0.344
12406,0.754
12407,0.396
12408,0.564
12409,0.404
12410,0.176
12411,0.328
12412,0.256
12413,0.498
12414,0.298
12415,0.522
12416,0.23
12417,0.15
12418,0.31
12419,0.408
12420,0.316
12421,0.426
12422,0.128
12423,0.272
12424,0.29
12425,0.286
12426,0.408
12427,0.244
12428,0.428
12429,0.31
12430,0.32
12431,0.506
12432,0.76
12433,0.2
12434,0.336
12435,0.366
12436,0.544
12437,0.356
12438,0.238
12439,0.34
12440,0.334
12441,0.176
12442,0.244
12443,0.418
12444,0.38
12445,0.32
12446,0.86
12447,0.534
12448,0.546
12449,0.302
12450,0.168
12451,0.356
12452,0.266
12453,0.284
12454,0.27
12455,0.416
12456,0.744
12457,0.076
12458,0.332
12459,0.264
12460,0.152
12461,0.778
12462,0.302
12463,0.302
12464,0.216
12465,0.224
12466,0.466
12467,0.832
12468,0.306
12469,0.248
12470,0.22
12471,0.672
12472,0.362
12473,0.352
12474,0.272
12475,0.438
12476,0.156
12477,0.262
12478,0.362
12479,0.602
12480,0.416
12481,0.462
12482,0.262
12483,0.438
12484,0.202
12485,0.272
12486,0.454
12487,0.226
12488,0.128
12489,0.206
12490,0.62
12491,0.9999
12492,0.352
12493,0.5
12494,0.382
12495,0.194
12496,0.338
12497,0.55
12498,0.86
12499,0.358
12500,0.3
12501,0.3
12502,0.412
12503,0.342
12504,0.338
12505,0.816
12506,0.216
12507,0.53
12508,0.194
12509,0.192
12510,0.286
12511,0.396
12512,0.36
12513,0.302
12514,0.314
12515,0.4
12516,0.344
12517,0.416
12518,0.378
12519,0.494
12520,0.31
12521,0.17
12522,0.466
12523,0.242
12524,0.222
12525,0.234
12526,0.272
12527,0.328
12528,0.282
12529,0.346
12530,0.338
12531,0.248
12532,0.294
12533,0.436
12534,0.472
12535,0.38
12536,0.144
12537,0.334
12538,0.128
12539,0.428
12540,0.364
12541,0.256
12542,0.278
12543,0.376
12544,0.22
12545,0.398
12546,0.264
12547,0.324
12548,0.288
12549,0.422
12550,0.416
12551,0.548
12552,0.204
12553,0.568
12554,0.404
12555,0.56
12556,0.544
12557,0.378
12558,0.478
12559,0.828
12560,0.402
12561,0.362
12562,0.316
12563,0.346
12564,0.502
12565,0.444
12566,0.894
12567,0.914
12568,0.75
12569,0.654
12570,0.648
12571,0.794
12572,0.696
12573,0.698
12574,0.254
12575,0.564
12576,0.9999
12577,0.748
12578,0.592
12579,0.572
12580,0.48
12581,0.746
12582,0.34
12583,0.488
12584,0.51
12585,0
12586,0.744
12587,0.464
12588,0.854
12589,0.418
12590,0.586
12591,0.412
12592,0.716
12593,0.232
12594,0.28
12595,0.864
12596,0.676
12597,0.916
12598,0.282
12599,0.698
12600,0.446
12601,0.646
12602,0.588
12603,0.388
12604,0.192
12605,0.744
12606,0.746
12607,0.332
12608,0.67
12609,0.486
12610,0.332
12611,0.674
12612,0.752
12613,0.35
12614,0.418
12615,0.31
12616,0.41
12617,0.248
12618,0.196
12619,0.566
12620,0.358
12621,0.882
12622,0.204
12623,0.876
12624,0.336
12625,0.494
12626,0.236
12627,0.402
12628,0.354
12629,0.318
12630,0.96
12631,0.454
12632,0.272
12633,0.25
12634,0.264
12635,0.76
12636,0.544
12637,0.36
12638,0.426
12639,0.84
12640,0.39
12641,0.332
12642,0.466
12643,0.446
12644,0.384
12645,0.496
12646,0.346
12647,0.496
12648,0.758
12649,0.77
12650,0.31
12651,0.298
12652,0.21
12653,0.664
12654,0.366
12655,0.358
12656,0.436
12657,0.376
12658,0.502
12659,0.282
